job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_parent_logit,refitted_base_logit,refitted_original_interaction_logit,interaction_logit,logit
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1750,2018-04-13,0.0632768361581921,0.46374882402588946,0.029344558356440467,0.600740794566714,0.27746765914548444,0.35728255114595525,-0.0798148920004708,0.05713108902684463,0.3345987481723292
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1755,2018-04-20,0.10056497175141242,0.7349327030486533,0.07390848652127699,1.6327788655505224,0.48785016530290254,0.5684929864392596,-0.0806428211363571,0.15527900813893866,0.6431291734418414
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1760,2018-04-27,0.0327683615819209,0.4521757817267579,0.014817059514210145,0.3070818456852288,0.17096154768819005,0.22357926201406259,-0.05261771432587253,0.02920381040049756,0.20016535808868752
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1763,2018-05-04,0.06779661016949153,0.48135906228080144,0.03263451269700349,0.7687602927401775,0.22411438016455654,0.29544828653776534,-0.0713339063732088,0.07310992215289745,0.29722430231745395
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1768,2018-05-11,0.06779661016949153,0.09803381656483456,0.00664636044507353,0.31872944018073046,-0.07194309766700256,-0.02928690940976912,-0.042656188257233434,0.030311509035398893,-0.04163158863160364
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1773,2018-05-18,-0.004519774011299434,-0.20531914519226824,0.0009279961364622292,0.397309630966962,-0.1232388231010512,-0.15077467721217797,0.02753585411112676,0.037784568824509104,-0.08545425427654203
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1778,2018-05-25,-0.004519774011299434,0.16028979550282765,-0.0007244736519901814,-0.0025923367685748797,0.02199272738687777,0.03602767769154637,-0.014034950304668604,-0.0002465339861259695,0.021746193400751943
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1783,2018-06-01,-0.0384180790960452,-0.26231710679056713,0.010077719356925743,0.7805907019951116,-0.2574096696432686,-0.36072787854370025,0.10331820890043165,0.0742350066660195,-0.18317466297724916
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1788,2018-06-08,-0.01807909604519774,0.09351713110386396,-0.0016907051950981057,0.24782191901518466,-0.03013747941608308,-0.05321939691803283,0.02308191750194975,0.023568128294453074,-0.006569351121630165
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1793,2018-06-15,0.015819209039548022,0.03137369406435644,0.0004963070247468815,0.1581058807533405,-0.07543075582995111,-0.1021528893064934,0.026722133476542287,0.01503603755676636,-0.060394718273184725
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1797,2018-06-22,-0.0440677966101695,0.6096705530795279,-0.026866837932318182,-0.5735057204865696,0.53923044882493,0.49345224456074527,0.04577820426418468,-0.05454100449122109,0.4846894443337088
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1802,2018-06-29,0.005649717514124294,0.2847131410737184,0.0016085488196255278,-0.45887331042540946,0.13733797582328192,0.12506420147863323,0.012273774344648691,-0.04363934027297962,0.09369863555030218
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1807,2018-07-06,-0.08587570621468926,0.743324265032506,-0.06383349620618131,-2.6550116896182567,0.45624727969137463,0.5068550070300948,-0.05060772733872012,-0.2524944378320372,0.20375284185933723
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1812,2018-07-13,-0.06892655367231638,0.09026319849447197,-0.0062215311956641695,-0.2277219496140446,-0.029560451847666827,0.008852010710608135,-0.03841246255827497,-0.02165659980882455,-0.05121705165649133
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1817,2018-07-20,-0.05197740112994351,0.3787367791903722,-0.019685753494640815,-0.6436260076130739,0.2163535288632898,0.2560266718419151,-0.0396731429786253,-0.06120951843707622,0.1551440104262136
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1822,2018-07-27,-0.02824858757062147,0.2276852103354145,-0.006431785602695325,-0.47189862270192073,0.08584307586014883,0.14550664289418436,-0.059663567034035504,-0.04487806133537815,0.040965014524770596
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1827,2018-08-03,0.012429378531073447,0.7503432255229109,0.00932629997825087,-0.3391307552367678,0.4985609921311547,0.5230875798992516,-0.024526587768096915,-0.032251695813578035,0.4663092963175766
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1832,2018-08-10,0.027118644067796613,-0.22970802413069913,-0.006229370145917265,-0.661052644310648,-0.4563140597828849,-0.39287646662452896,-0.06343759315835597,-0.06286681013694433,-0.519180869919829
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1837,2018-08-17,-0.004519774011299431,0.736715687617319,-0.0033297884186093483,-0.2636476078240524,0.4920899523124422,0.5179939225101611,-0.025903970197718864,-0.025073168145962863,0.46701678416647946
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1842,2018-08-24,0.06101694915254237,0.4707385043131839,0.02872302738182139,0.8563218217235333,0.26884142030921254,0.30447494618656873,-0.03563352587735618,0.08143711676481455,0.3502785370740271
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1847,2018-08-31,0.08022598870056497,0.272544373914504,0.02186514186206755,1.137603511496395,0.07362196796734315,0.09762562345720012,-0.024003655489856973,0.1081873048748548,0.181809272842198
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1852,2018-09-07,0.0463276836158192,0.20270508118771552,0.00939085686858343,0.6284494376413408,0.006402810040904261,0.026168549881740458,-0.019765739840836197,0.0597662104779379,0.06616902051884209
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1857,2018-09-14,0.11412429378531075,0.10924651870992384,0.012467681796273796,0.3478406143402844,-0.058205958120430626,-0.01847010100579037,-0.03973585711464026,0.03308001268560465,-0.025125945434825922
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1862,2018-09-21,0.07344632768361581,-0.10968886421533884,-0.008056244264403416,0.3342740740978008,-0.08673356844458603,-0.1159243036050814,0.02919073516049536,0.031789820267527524,-0.054943748177058535
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1866,2018-09-28,0.04971751412429379,-0.09759273678580142,-0.004852068269576568,0.3564637299129709,0.007269668955685232,-0.007254410570482817,0.014524079526168052,0.03390008015551444,0.04116974911119968
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1871,2018-10-12,0.012429378531073447,0.03013339842301342,0.00037453941542728547,1.054744804449374,0.023967327616918305,-0.07801221308145094,0.10197954069836924,0.10030735363504117,0.12427468125195935
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1876,2018-10-19,-0.04067796610169491,0.5045438591563806,-0.02052381799958158,-0.04804286896828282,0.592264405804703,0.425556175550372,0.16670823025433093,-0.00456892797851634,0.5876954778261866
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1881,2018-10-26,-0.10847457627118644,0.805639908126251,-0.08739144766115264,-0.9127931361314315,0.9883578601530514,0.7105201633368734,0.2778376968161779,-0.08680759887636737,0.901550261276684
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1886,2018-11-02,-0.0440677966101695,0.5936702904351865,-0.02616174161239805,0.12773514711440626,0.7759156006094641,0.6167028728866065,0.15921272772285758,0.01214774845932294,0.788063349068787
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1891,2018-11-09,0.005649717514124294,0.7389946310144633,0.0041751109096862336,0.8517960917717842,0.775243210676559,0.704991028507191,0.07025218216936796,0.0810067150289522,0.8562499257055112
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1896,2018-11-16,-0.0384180790960452,0.47815756657875774,-0.018369895213195216,-0.21025336154528806,0.5821078572420477,0.5209279393154052,0.061179917926642555,-0.019995318488901515,0.5621125387531462
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1901,2018-11-23,-0.0440677966101695,0.06534748977063456,-0.002879719888197456,-0.08796486284894744,0.020770542002851056,0.03583664349884407,-0.015066101495993012,-0.00836555209186696,0.012404989910984113
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1906,2018-11-30,-0.11186440677966102,0.13686445179572956,-0.015310260709352798,-0.7759267343958551,0.04223973977153901,0.11357379440102432,-0.0713340546294853,-0.07379145838273099,-0.03155171861119205
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1911,2018-12-07,-0.0384180790960452,-0.2078930649493572,0.007986852212743667,0.530184031250342,-0.22963012831299773,-0.19840577199992776,-0.03122435631306996,0.05042106573072235,-0.17920906258227537
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1916,2018-12-14,-0.03502824858757063,-0.3305097762986756,0.011577178604812369,0.5780165053295314,-0.34589486126324726,-0.3207145505974103,-0.025180310665836987,0.05496998493132932,-0.2909248763319178
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1921,2018-12-21,0.08361581920903954,0.3248370547176423,0.027161516439667265,0.437904817422407,0.19642486249981223,0.25682357299849484,-0.060398710498682624,0.041645214268306786,0.23807007676811892
raw_order_extension_2017-12-31_-1,raw_order_extension,2017-12-31,-1,1926,2018-12-28,0.14124293785310735,0.5459415995255933,0.07711039541321939,1.412317417547196,0.29259429402897075,0.4152705450684378,-0.12267625103946705,0.13431288976179492,0.4269071837907657
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1929,2019-01-04,0.08361581920903954,0.17955907053473097,0.015013978779175244,-0.19874902271415373,0.059936877502538774,0.07031417414265531,-0.010377296640116529,-0.015382441276218182,0.044554436226320625
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1934,2019-01-11,0.09152542372881356,0.08156254213508489,0.007465046229312855,-0.21111807218631337,0.07684618084450519,0.09040972219500257,-0.013563541350497388,-0.01633976008236788,0.06050642076213741
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1939,2019-01-18,0.0576271186440678,-0.26315003007855564,-0.015164578004526936,-0.23892323963415624,-0.25794583653509295,-0.2563508209994375,-0.001595015535655431,-0.018491777484018215,-0.27643761401911116
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1944,2019-01-25,0.0576271186440678,-0.1245956902439658,-0.007180090624228538,-0.19199021081833065,-0.08101701761210436,-0.0804104693048899,-0.0006065483072144569,-0.014859334165226086,-0.09587635177733042
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1949,2019-02-01,-0.0384180790960452,-0.10616382524566316,0.004078610235426608,-0.3179088334083734,-0.06385896299828869,-0.06321164342065916,-0.0006473195776295552,-0.024604971105335053,-0.08846393410362377
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1954,2019-02-15,0.03389830508474576,-0.146943477460536,-0.004981134829170711,-0.18479824011514168,-0.029643358824863263,-0.02978290249492025,0.00013954367005698668,-0.014302702160241603,-0.043946060985104875
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1959,2019-02-22,-0.03502824858757063,-0.38899243414579965,0.013625723681943267,-0.04252056247818456,-0.16952984414394578,-0.1689592607279248,-0.000570583416020983,-0.0032909346995539275,-0.17282077884349958
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1964,2019-03-01,-0.03389830508474577,-0.7349737696780754,0.02491436507383307,-0.36289640330629386,-0.410952429072951,-0.39152351518819,-0.01942891388476099,-0.02808684307966824,-0.43903927215261895
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1969,2019-03-08,0.0,-0.15759458577234461,-0.0,-0.6006372631280301,0.07396927426206024,0.08331934586093348,-0.009350071598873234,-0.046487108727389814,0.02748216553467033
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1974,2019-03-15,-0.06892655367231638,-0.503764545494089,0.03472275398320839,-0.3536165827383612,-0.18777015463384347,-0.16764700812728364,-0.020123146506559834,-0.02736861919614572,-0.21513877382998922
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1979,2019-03-22,-0.14576271186440679,-0.48313063432848335,0.0704224314444908,0.7514837207997516,-0.07237618674481783,-0.05254625160625901,-0.019829935138558807,0.05816206815699179,-0.014214118587826126
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1984,2019-03-29,-0.18757062146892656,-1.280914583688465,0.24026194451105673,4.8425525828505345,-0.8370871924377519,-0.8111809224779143,-0.025906269959837566,0.37479570825276953,-0.46229148418498245
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1993,2019-04-12,-0.12994350282485875,-0.4404866395324689,0.05723837688839992,0.9714296556381574,0.034100126499236064,0.03952820744156401,-0.005428080942327946,0.07518507224723404,0.10928519874647008
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,1998,2019-04-19,-0.096045197740113,-0.623728624005498,0.059906139028776645,0.8151508948333617,-0.11787954732846812,-0.11291985554300751,-0.004959691785460597,0.06308967259207526,-0.05478987473639294
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2003,2019-04-26,-0.11186440677966102,-0.2959604001658397,0.033107434594822745,0.2834793137661299,0.06766662310012125,0.07434876625137862,-0.006682143151257371,0.02194025327763076,0.08960687637775186
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2010,2019-05-10,-0.1401129943502825,-1.0588215039429612,0.14835465139991771,3.0252034717613285,-0.8988760208470647,-0.8692395940596703,-0.02963642678739444,0.23413959031088136,-0.6647364305361835
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2015,2019-05-17,-0.13559322033898305,-0.5211832015609709,0.07066890868623334,1.8116633145737169,-0.4397476114654618,-0.42096779672647283,-0.018779814738988987,0.14021605826353786,-0.2995315532019241
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2020,2019-05-24,-0.10282485875706215,0.33374775556499764,-0.03431756582645739,0.34067541728738215,0.3007848989473997,0.2973029167078407,0.003481982239558966,0.02636702072347392,0.32715191967087376
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2025,2019-05-31,-0.10282485875706215,0.7438629910387072,-0.07648760698816086,-0.3360610829003891,0.7130553323442862,0.6965146887256527,0.016540643618633534,-0.0260098882618022,0.6870454440824841
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2034,2019-06-14,-0.11186440677966102,-0.15147279585673076,0.016944414451769883,0.5613190758159684,-0.17779938110239735,-0.17074337776849274,-0.007056003333904616,0.04344402605379604,-0.13435535504860127
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2039,2019-06-21,-0.0384180790960452,0.028455251195857446,-0.0010931960911402861,-0.285791609529173,0.04159346411421108,0.05157493217017623,-0.009981468055965153,-0.0221192164408329,0.019474247673378235
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2044,2019-06-28,-0.0384180790960452,0.11679004114123427,-0.004486849038194312,-0.033601040534345185,0.10979358707708634,0.11909490494727018,-0.009301317870183835,-0.0026005966005818427,0.10719299047650446
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2049,2019-07-05,-0.004519774011299434,-0.231835268688283,0.001047843022319923,0.33857972476322834,-0.28764627569009915,-0.28303725531402507,-0.004609020376074066,0.02620482185202503,-0.261441453838074
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2054,2019-07-12,-0.010169491525423728,0.08991476486631654,-0.0009143874393184732,-0.17648194187917918,0.029050557709845208,0.03843809868576636,-0.009387540975921147,-0.013659051351280418,0.015391506358564809
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2059,2019-07-19,0.015819209039548022,-0.0012457500830279913,-1.97067809744541e-05,-0.29709539905437615,-0.08954935459326374,-0.07982351156128767,-0.009725843031976066,-0.022994088056278505,-0.11254344264954222
raw_order_extension_2018-12-31_-1,raw_order_extension,2018-12-31,-1,2064,2019-07-26,0.0632768361581921,-0.1596337900147154,-0.010101121176072389,-0.33180521419984343,-0.16456490614413474,-0.1580416137747425,-0.006523292369392267,-0.025680499722067877,-0.19024540586620267
