job,method,cutoff,seed,feature,name,train_n,validation_n,lower,upper,training_lower_fraction,training_upper_fraction,validation_lower_fraction,validation_upper_fraction,validation_raw_mean,training_clipped_mean,training_clipped_sd,standardized_validation_mean_before,standardized_validation_mean_after
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,22,mean_intraday_log_return_120,1921,46,-0.0008391085062034786,0.003499481626522878,0.010411244143675169,0.010411244143675169,0.0,0.0,0.0007565383567929214,0.00083000731437253,0.0009152718360863677,-0.0802700953781733,-0.0802700953781733
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,23,mean_high_low_log_range_120,1921,46,0.008586722571773479,0.0383031181765032,0.010411244143675169,0.010411244143675169,0.0,0.0,0.015500694869299636,0.016446228513947513,0.005674192585287912,-0.16663756656752565,-0.16663756656752565
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,24,log1p_volume_change_120,1921,46,-1.3144829347789488,1.9227320272876374,0.010411244143675169,0.010411244143675169,0.0,0.0,0.09766291699064929,0.001235573136927548,0.6220329116315649,0.15501968151620313,0.15501968151620313
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,0,close_log_change_5,2165,46,-0.07741550377605876,0.07570811000781677,0.010161662817551964,0.010161662817551964,0.0,0.0,0.004913900603758577,0.0013179434262377114,0.028151850418686092,0.12773430961163426,0.12773430961163426
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,1,close_log_return_population_sd_5,2165,46,0.002170365308680662,0.029831039283523656,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.011268603467289423,0.010143766342355007,0.005406608760431832,0.2080485522027252,0.16975184846221641
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,2,mean_intraday_log_return_5,2165,46,-0.011598816213678788,0.014029206520080903,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.021739130434782608,0.001308758635927531,0.0009250192179887245,0.004924816199435553,0.07791954103440206,0.09315303073414193
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,3,mean_high_low_log_range_5,2165,46,0.006222322354152254,0.03662533947804706,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.015505474603406807,0.015470316622625917,0.005949301425308731,0.00590959816413547,-0.00022405389675425965
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,4,log1p_volume_change_5,2165,46,-0.7499143307291909,0.8659592139679192,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.014800684247784414,0.004647734114080474,0.32139077953755796,-0.06051330529721105,-0.06077934725486101
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,5,close_log_change_10,2165,46,-0.10325709396407369,0.11562135276565444,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.021739130434782608,0.00986150674348676,0.0023498053435425104,0.03935213752033546,0.1908842028228462,0.19018790139463604
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,6,close_log_return_population_sd_10,2165,46,0.0031488851773845148,0.02706337221952561,0.010161662817551964,0.010161662817551964,0.0,0.043478260869565216,0.012599237620204089,0.011274016963621193,0.004932752239789521,0.2686574537219094,0.2502928168383172
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,7,mean_intraday_log_return_10,2165,46,-0.0075568320407427905,0.010991397971484936,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.021739130434782608,0.001330883570062106,0.0009027578237783699,0.0034030587581027013,0.12580615755292704,0.1254566182929207
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,8,mean_high_low_log_range_10,2165,46,0.0067670784737898304,0.033794556234361596,0.010161662817551964,0.010161662817551964,0.0,0.0,0.015642743678523374,0.015516389100892128,0.005495790575536592,0.022991155848202927,0.022991155848202927
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,9,log1p_volume_change_10,2165,46,-0.7822937306624989,1.0057919919678968,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.016143324399260188,0.008371281831183684,0.35879000499656793,0.02166181459862809,0.021295334463899678
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,10,close_log_change_20,2165,46,-0.16347012286837906,0.17826710978412294,0.010161662817551964,0.010161662817551964,0.0,0.0,0.018792016177922245,0.004319395818177709,0.058416200054884425,0.24775011634010619,0.24775011634010619
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,11,close_log_return_population_sd_20,2165,46,0.003828233357111432,0.025793097699640045,0.010161662817551964,0.010161662817551964,0.0,0.0,0.013285315806092114,0.011853691996692223,0.004602295937152488,0.3110673083499403,0.3110673083499403
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,12,mean_intraday_log_return_20,2165,46,-0.0053719184337668825,0.008677127227729398,0.010161662817551964,0.010161662817551964,0.0,0.0,0.0013941789343077742,0.0009101475577124506,0.0024765241376024207,0.19544787359267388,0.19544787359267388
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,13,mean_high_low_log_range_20,2165,46,0.007133517549411259,0.034048619147044996,0.010161662817551964,0.010161662817551964,0.0,0.0,0.0156382288942998,0.015636041025106448,0.005267111505206642,0.00041538311675983473,0.00041538311675983473
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,14,log1p_volume_change_20,2165,46,-0.9501048114043382,1.059070317484026,0.010161662817551964,0.010161662817551964,0.0,0.0,0.002399769372202451,0.00979838567114845,0.42168095121174665,-0.01754553123086366,-0.01754553123086366
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,15,close_log_change_60,2165,46,-0.19952227322633134,0.33742553939911424,0.010161662817551964,0.010161662817551964,0.0,0.0,0.05258297052032823,0.007584485762598801,0.10347773074522734,0.4348615342997835,0.4348615342997835
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,16,close_log_return_population_sd_60,2165,46,0.005084148710649345,0.027740285344582793,0.010161662817551964,0.010161662817551964,0.0,0.0,0.01400256506942792,0.012592067275993395,0.0045333644948963945,0.3111370804228176,0.3111370804228176
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,17,mean_intraday_log_return_60,2165,46,-0.001727324688399539,0.00526882669823572,0.010161662817551964,0.010161662817551964,0.0,0.0,0.0012816364174451202,0.0009185716162846295,0.0014019542562340582,0.2589705045981732,0.2589705045981732
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,18,mean_high_low_log_range_60,2165,46,0.007900388974799161,0.03179056047656055,0.010161662817551964,0.010161662817551964,0.0,0.0,0.015334334388681944,0.015933301995055382,0.00495929087496983,-0.12077686537736712,-0.12077686537736712
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,19,log1p_volume_change_60,2165,46,-1.2029686936626867,1.3952737176906929,0.010161662817551964,0.010161662817551964,0.0,0.0,0.07608252340603983,0.01786142266477315,0.5258063303502923,0.11072727234470486,0.11072727234470486
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,20,close_log_change_120,2165,46,-0.3020977183757678,0.4366131630301892,0.010161662817551964,0.010161662817551964,0.0,0.0,0.1045093116562521,-0.005136345182951698,0.1469662110286952,0.7460603091808323,0.7460603091808323
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,21,close_log_return_population_sd_120,2165,46,0.005657834543113453,0.030912157796690837,0.010161662817551964,0.010161662817551964,0.0,0.0,0.01386803675110349,0.013145372183926043,0.004843003786411161,0.14921825359813862,0.14921825359813862
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,22,mean_intraday_log_return_120,2165,46,-0.0008260272228626275,0.003480253366569903,0.010161662817551964,0.010161662817551964,0.0,0.0,0.0012369213484075753,0.0008262975523663648,0.000891527879824135,0.4605843578578959,0.4605843578578959
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,23,mean_high_low_log_range_120,2165,46,0.008592306650012638,0.038246153381878166,0.010161662817551964,0.010161662817551964,0.0,0.0,0.014643635013040415,0.016367128245519183,0.005402638161374635,-0.31900956181012213,-0.31900956181012213
raw_2019-12-31_-1_clip,raw25_clip,2019-12-31,-1,24,log1p_volume_change_120,2165,46,-1.3093237387586152,1.9121777194803034,0.010161662817551964,0.010161662817551964,0.0,0.0,0.26567062463850627,0.009644693225943824,0.6263645935593533,0.4087490481505031,0.4087490481505031
