window,method,date,wealth,net_return,position,turnover,initial
post_release_sensitivity,kronos_adaptive,2026-02-12,1.0105560382288803,0.0009203358165434938,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-02-13,1.0048609675368927,-0.005635581280548196,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-02-24,1.012116830159128,0.007220762729017949,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-02-25,1.0091793726443132,-0.0029022909483215065,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-02-26,1.0151335048226657,0.005899974117337559,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-02-27,1.0059079185024498,-0.009088052237845923,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-02,1.002206122552658,-0.003680054487793405,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-03,1.0142621161867114,0.01202945518168086,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-04,0.9868294316842915,-0.027046937931150983,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-05,0.9959822238678429,0.009274948526747595,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-06,0.9894628666283308,-0.006545656220845464,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-09,0.984915374090819,-0.0045959203633459955,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-10,0.9953078076016865,0.010551600456496946,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-11,1.002210404560697,0.006935137960630611,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-12,1.0064260414751796,0.0042063392031241875,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-13,0.9996476227493026,-0.006735138446876232,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-16,0.9996818788136153,3.426813962548181e-05,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-17,1.00318242038557,0.0035016555227638246,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-18,0.9952992435856083,-0.007858168803368537,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-19,0.9873111575886888,-0.008025813390696523,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-20,0.9854656121238418,-0.001869264264524717,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-23,0.9632591184331295,-0.022534011758009065,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-24,0.9546544232785813,-0.00893289769064931,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-25,0.9648691534558268,0.01069992442099088,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-26,0.9688749719763939,0.00415167020960272,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-27,0.9487859312610107,-0.020734399480258903,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-30,0.9552603274161123,0.006823874534581886,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-03-31,0.9617218775470968,0.006764177204409139,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-01,0.9671493227366413,0.005643466490943716,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-02,0.9665434185991102,-0.0006264845802886887,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-03,0.9619209909209144,-0.00478243148651869,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-07,0.9518604130330761,-0.010458840157138716,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-08,0.9671643097647781,0.01607787919547632,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-09,0.976869480985372,0.010034666418733185,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-10,0.9837806419604606,0.007074804883982377,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-13,0.9881011880719008,0.004391777930119023,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-14,1.0011591715871009,0.013215229040135279,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-15,1.0119755238938382,0.010803828815342698,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-16,1.0050793499468864,-0.006814565949596285,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-17,1.0124808008424506,0.007364046327243079,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-20,1.012088997106874,-0.00038697399027276536,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-21,1.0170861004884904,0.004937414986133426,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-22,1.0172509577979951,0.00016208786004012765,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-23,1.0311139588245437,0.013627906585172767,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-24,1.0216293110179628,-0.009198447684088396,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-27,1.022616313870973,0.0009661066321859924,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-28,1.0184927401293307,-0.004032376254621828,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-29,1.0143177822912195,-0.004099153262085098,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-04-30,1.0321716148101987,0.017601813584150694,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-06,1.0400248175538866,0.007608427349682589,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-07,1.0481927478884479,0.007853591757331246,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-08,1.0429087499682126,-0.005041055598676514,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-11,1.0495801184931124,0.006396886137069124,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-12,1.0630127777117329,0.012798126585996883,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-13,1.0532497993826113,-0.00918425303422754,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-14,1.0764197448821187,0.021998528281789387,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-15,1.0515798162473668,-0.023076433475746172,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-18,1.0354601969842185,-0.015328954601536715,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-19,1.0316877479017816,-0.003643258421158202,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-20,1.0340214422830847,0.002262016182754234,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-21,1.0461459480457633,0.011725584467482841,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-22,1.0317155809540355,-0.013793837388257568,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-25,1.0433540788042777,0.011280723161590789,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-26,1.0491176616248907,0.005524090946400717,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-27,1.0578593810366896,0.008332449001248854,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-28,1.0467946722636854,-0.01045952701403563,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-05-29,1.0571228756539666,0.009866503588470188,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-01,1.048642358732552,-0.008022262233393085,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-02,1.0406585547436715,-0.007613466996059581,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-03,1.0536608721543637,0.012494316556975527,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-04,1.0485181804994184,-0.004880784501782087,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-05,1.0463001003351706,-0.0021154427319430846,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-08,1.0070790477011407,-0.037485471540589566,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-09,1.015574551650692,0.008435786613716134,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-10,1.0176449025375913,0.0020386005966122056,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-11,1.0127098882725418,-0.004849446258457624,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-12,1.0243933472071944,0.0115368271505496,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-15,1.0339529301544592,0.009331945559122534,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-16,1.0479957755186498,0.013581706627682433,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-17,1.0404637233778933,-0.007187101624554715,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-18,1.0525261400240054,0.011593308228903032,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-22,1.0596578244131072,0.0067757788789351014,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-23,1.0807852520779693,0.019937971652843167,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-24,1.0491733277293993,-0.029249033781494904,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-25,1.0600068080682927,0.010325729841359044,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-26,1.0666118054685867,0.006231089602462658,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-29,1.0418211199262846,-0.023242463110945133,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-06-30,1.0521942844009762,0.009956761555597549,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-01,1.0646549277947233,0.011842530964555786,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-02,1.0416348525765842,-0.02162209990970676,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-03,1.0297158831997815,-0.011442560074982011,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-06,1.0423563709311705,0.012275704335170001,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-07,1.0306515019563223,-0.011229239155886583,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-08,1.02864109918197,-0.0019506135396262225,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-09,1.0222009590911811,-0.0062608232316504475,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-10,1.0464242785683044,0.02369721849865969,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-13,1.0160006114505813,-0.029073930852739904,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-14,1.0043706776164172,-0.01144677838092989,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-15,1.0272408825531882,0.022770681628267786,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-16,1.0087404668203068,-0.018009812544550363,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-17,0.9980547157587617,-0.010593161881596869,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-20,0.9796527862107793,-0.018437796302572917,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-21,0.9914668463906243,0.012059436104439492,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-22,1.0085541994706064,0.017234417007676583,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-23,1.0138018003225093,0.0052030925602781775,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-24,1.0031481643212574,-0.010508598424132654,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-27,0.9968578945118365,-0.006270529153265203,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-28,0.9899574385568456,-0.006922206257262031,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-29,0.9810273107913268,-0.009020718889225288,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-30,0.9775931403439779,-0.003500585977141424,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-07-31,0.9899681435769434,0.012658643685461213,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-03,0.9766874956437106,-0.013415227570098609,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-04,0.9777836897017171,0.001122359058445932,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-05,0.9741975079689805,-0.003667663687282996,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-06,0.9895292377529366,0.015737804355422602,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-07,0.9968728815399732,0.0074213509887923745,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-10,1.0060192507114658,0.00917506067309537,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-11,1.004013129945153,-0.0019941176720963405,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-12,0.9978085002965139,-0.0061798291910564185,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-13,1.0099051730069386,0.012123240789019052,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-14,1.0004868963249636,-0.009325902009128861,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-17,1.0003370260435955,-0.00014979734559095181,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-18,1.013566289880359,0.013224806732473171,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-19,0.9977207191317126,-0.01563348239464124,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-20,0.9877093843363238,-0.010034205568168697,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-21,0.9817445471378735,-0.006039060975874255,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-24,0.9893472524112751,0.007744076904288466,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-25,0.9724954097734426,-0.017033294019628054,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-26,0.9740347916634949,0.001582919440628494,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-27,0.9836800147715413,0.009902339413948358,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-28,0.988253199357288,0.004649057129425094,1,0.0,False
post_release_sensitivity,kronos_adaptive,2026-08-31,0.9757471688193302,-0.012654682571319742,1,1.0,False
post_release_sensitivity,kronos_permuted,2025-08-25,1.0,0.0,0,0.0,True
post_release_sensitivity,kronos_permuted,2025-08-26,1.0073832674031824,0.007383267403182403,1,1.0,False
post_release_sensitivity,kronos_permuted,2025-08-27,1.0086251491636646,0.0012327798174407434,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-08-28,0.9903475451113946,-0.018121305092804407,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-08-29,1.007937476931995,0.017761372669048203,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-01,1.0217542597972509,0.013707976121010823,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-02,1.022907920449065,0.0011290979614246854,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-03,1.0182389879287823,-0.0045643722440168455,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-04,1.0091703103736398,-0.008906236809483437,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-05,0.9875357800325616,-0.021437937797702533,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-08,1.0105094615616281,0.02326364471402642,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-09,1.0063404486571312,-0.004125654497142528,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-10,1.0039788374404768,-0.002346731883634323,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-11,1.0041009897447866,0.00012166820629522235,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-12,1.028022482672108,0.023823791801461658,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-15,1.0258282653539519,-0.002134405964014263,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-16,1.0269660914477998,0.0011091779513945355,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-17,1.0218470050653385,-0.004984669333380376,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-18,1.0283482221502673,0.0063622215974621366,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-19,1.017730019994159,-0.010325492792612412,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-22,1.0206571511381735,0.002876137174406379,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-23,1.026251274259617,0.005480903274136084,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-24,1.016865905545153,-0.009145293116673558,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-25,1.0324086552287108,0.015284955075000939,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-26,1.035333524293016,0.0028330536067204815,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-29,1.0303840938887625,-0.004780517860303202,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-09-30,1.047320284673335,0.016436774291277878,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-09,1.0546064434174391,0.006956953713903147,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-10,1.0585402000321542,0.003730070719052181,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-13,1.0158705904729994,-0.04030986216476118,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-14,1.0482590477527525,0.0318824637542392,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-15,1.0279433098822774,-0.0193804555410495,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-16,1.0380502820240527,0.009832227171100216,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-17,1.0429770916312116,0.004746214795638082,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-20,1.0311102214754926,-0.011377881883445018,1,0.0,False
post_release_sensitivity,kronos_permuted,2025-10-21,1.0306306605770914,-0.00046509178981357646,1,0.0,False
