method,date,wealth,net_return,position,turnover,initial
selected_threshold_20bps,2024-04-30,0.7593750081031692,0.008676354567113354,1,1.0,False
selected_threshold_20bps,2024-05-06,0.7666744716763607,0.00961246221603318,1,0.0,False
selected_threshold_20bps,2024-05-07,0.7672934259028888,0.0008073233809060554,1,0.0,False
selected_threshold_20bps,2024-05-08,0.7659820822026173,-0.0017090511348099025,1,0.0,False
selected_threshold_20bps,2024-05-09,0.7617144452644536,-0.00557145791960556,1,0.0,False
selected_threshold_20bps,2024-05-10,0.7698300891566944,0.010654443988420192,1,0.0,False
selected_threshold_20bps,2024-05-13,0.7650588962376264,-0.006197722050971799,1,0.0,False
selected_threshold_20bps,2024-05-14,0.769649648263537,0.006000521069014164,1,0.0,False
selected_threshold_20bps,2024-05-15,0.7660450267002307,-0.004683457689403259,1,0.0,False
selected_threshold_20bps,2024-05-16,0.7630132000652028,-0.003957765574286953,1,0.0,False
selected_threshold_20bps,2024-05-17,0.763424437449608,0.0005389649672771224,1,0.0,False
selected_threshold_20bps,2024-05-20,0.7725513896034979,0.011955279011476971,1,0.0,False
selected_threshold_20bps,2024-05-21,0.772599647051668,6.246503316087448e-05,1,0.0,False
selected_threshold_20bps,2024-05-22,0.7712064755044995,-0.0018032257100879523,1,0.0,False
selected_threshold_20bps,2024-05-23,0.7706168953768574,-0.0007644906343096114,1,0.0,False
selected_threshold_20bps,2024-05-24,0.7618025675611121,-0.011438015268838364,1,0.0,False
selected_threshold_20bps,2024-05-27,0.7567292410535016,-0.0066596342984937,1,0.0,False
selected_threshold_20bps,2024-05-28,0.7623103198418574,0.007375265135236342,1,0.0,False
selected_threshold_20bps,2024-05-29,0.7572369933342469,-0.006655198513727312,1,0.0,False
selected_threshold_20bps,2024-05-30,0.7568131670503192,-0.0005597009755975435,1,0.0,False
selected_threshold_20bps,2024-05-31,0.7552962046578451,-0.0020044080342662696,1,0.0,False
selected_threshold_20bps,2024-06-03,0.7505879562363901,-0.0062336450155840994,1,0.0,False
selected_threshold_20bps,2024-06-04,0.7519370666352293,0.001797404804633418,1,0.0,False
selected_threshold_20bps,2024-06-05,0.757507654673983,0.0074083168471543726,1,0.0,False
selected_threshold_20bps,2024-06-06,0.7557871717392267,-0.002271241649032252,1,0.0,False
selected_threshold_20bps,2024-06-07,0.7542072648491396,-0.0020904124192150375,1,0.0,False
selected_threshold_20bps,2024-06-11,0.7460643450079334,-0.010796660574245442,1,0.0,False
selected_threshold_20bps,2024-06-12,0.7453182806629255,-0.0010000000000000009,0,1.0,False
selected_threshold_20bps,2024-06-13,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-14,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-17,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-18,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-19,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-20,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-21,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-24,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-25,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-26,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-27,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-06-28,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-01,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-02,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-03,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-04,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-05,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-08,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-09,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-10,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-11,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-12,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-15,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-16,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-17,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-18,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-19,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-22,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-23,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-24,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-25,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-26,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-29,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-30,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-07-31,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-01,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-02,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-05,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-06,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-07,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-08,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-09,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-12,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-13,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-14,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-15,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-16,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-19,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-20,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-21,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-22,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-23,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-26,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-27,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-28,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-29,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-08-30,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-02,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-03,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-04,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-05,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-06,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-09,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-10,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-11,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-12,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-13,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-18,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-19,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-20,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-23,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-24,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-25,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-26,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-27,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-09-30,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-10-08,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-10-09,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-10-10,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-10-11,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-10-14,0.7453182806629255,0.0,0,0.0,False
selected_threshold_20bps,2024-10-15,0.7497666137230965,0.00596836703940018,1,1.0,False
selected_threshold_20bps,2024-10-16,0.7238287848554168,-0.034594537010498416,1,0.0,False
selected_threshold_20bps,2024-10-17,0.7329000836089056,0.012532381888212374,1,0.0,False
selected_threshold_20bps,2024-10-18,0.7189165910021126,-0.019079671185103786,1,0.0,False
selected_threshold_20bps,2024-10-21,0.7505976740072211,0.04406781454430986,1,0.0,False
selected_threshold_20bps,2024-10-22,0.7461932446753385,-0.005867896323697108,1,0.0,False
selected_threshold_20bps,2024-10-23,0.752198938902491,0.008048443576791575,1,0.0,False
selected_threshold_20bps,2024-10-24,0.7513583699194634,-0.001117482277034454,1,0.0,False
selected_threshold_20bps,2024-10-25,0.7476347634290377,-0.004955832848211772,1,0.0,False
selected_threshold_20bps,2024-10-28,0.7517786544109772,0.0055426676027390265,1,0.0,False
selected_threshold_20bps,2024-10-29,0.7549925946402007,0.004275115036009636,1,0.0,False
selected_threshold_20bps,2024-10-30,0.7424696381849129,-0.01658685998272058,1,0.0,False
selected_threshold_20bps,2024-10-31,0.7394762997702397,-0.004031597065694004,1,0.0,False
selected_threshold_20bps,2024-11-01,0.7383428628609987,-0.0015327562351803437,1,0.0,False
selected_threshold_20bps,2024-11-04,0.7412430160264223,0.003927921987605831,1,0.0,False
selected_threshold_20bps,2024-11-05,0.7488328594908191,0.010239345667071076,1,0.0,False
selected_threshold_20bps,2024-11-06,0.7704499355769628,0.028867691651301985,1,0.0,False
selected_threshold_20bps,2024-11-07,0.7582749975015258,-0.015802374058633162,1,0.0,False
selected_threshold_20bps,2024-11-08,0.797224529948109,0.05136597220654737,1,0.0,False
selected_threshold_20bps,2024-11-11,0.77342425659383,-0.029853915001622156,1,0.0,False
selected_threshold_20bps,2024-11-12,0.7726508323372361,-0.0010000000000000009,0,1.0,False
selected_threshold_20bps,2024-11-13,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-14,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-15,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-18,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-19,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-20,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-21,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-22,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-25,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-26,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-27,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-28,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-11-29,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-02,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-03,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-04,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-05,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-06,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-09,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-10,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-11,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-12,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-13,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-16,0.7726508323372361,0.0,0,0.0,False
selected_threshold_20bps,2024-12-17,0.7674304533666957,-0.006756452917741629,1,1.0,False
selected_threshold_20bps,2024-12-18,0.7726165240126093,0.006757707650461908,1,0.0,False
selected_threshold_20bps,2024-12-19,0.7681687958744062,-0.005756708535178179,1,0.0,False
selected_threshold_20bps,2024-12-20,0.7731918813390966,0.006539038674400421,1,0.0,False
selected_threshold_20bps,2024-12-23,0.7713617344848779,-0.002367002161286269,1,0.0,False
selected_threshold_20bps,2024-12-24,0.7726950710878977,0.0017285490625358335,1,0.0,False
selected_threshold_20bps,2024-12-25,0.7831064859173691,0.013474157166309952,1,0.0,False
selected_threshold_20bps,2024-12-26,0.781883115219753,-0.001562202228708398,1,0.0,False
selected_threshold_20bps,2024-12-27,0.7829219002904414,0.0013285682354151618,1,0.0,False
selected_threshold_20bps,2024-12-30,0.7808953857480019,-0.0025883993559099316,1,0.0,False
selected_threshold_20bps,2024-12-31,0.7846597543311963,0.004820579877788056,1,0.0,False
selected_threshold_20bps,2025-01-02,0.7720824039006485,-0.016029049994118805,1,0.0,False
selected_threshold_20bps,2025-01-03,0.7511535356900663,-0.027107039488074358,1,0.0,False
selected_threshold_20bps,2025-01-06,0.7414824270451875,-0.012875009149752703,1,0.0,False
selected_threshold_20bps,2025-01-07,0.7385133475992877,-0.004004247892605672,1,0.0,False
selected_threshold_20bps,2025-01-08,0.7425172847621115,0.00542161787033324,1,0.0,False
selected_threshold_20bps,2025-01-09,0.7424132098873545,-0.00014016491857216096,1,0.0,False
selected_threshold_20bps,2025-01-10,0.7420518933410281,-0.00048667849859684864,1,0.0,False
selected_threshold_20bps,2025-01-13,0.727432318952983,-0.019701552572316205,1,0.0,False
selected_threshold_20bps,2025-01-14,0.7321687075928708,0.006511105592208244,1,0.0,False
selected_threshold_20bps,2025-01-15,0.7481687468291086,0.021852940545411537,1,0.0,False
selected_threshold_20bps,2025-01-16,0.7485909373587836,0.0005642985375482468,1,0.0,False
selected_threshold_20bps,2025-01-17,0.743913459025362,-0.006248376917205145,1,0.0,False
selected_threshold_20bps,2025-01-20,0.7531289946335683,0.01238791353537283,1,0.0,False
selected_threshold_20bps,2025-01-21,0.7560862920181749,0.0039266810940474794,1,0.0,False
selected_threshold_20bps,2025-01-22,0.750898257695379,-0.006861696049200616,1,0.0,False
selected_threshold_20bps,2025-01-23,0.7519016965821876,0.0013363180384629025,1,0.0,False
selected_threshold_20bps,2025-01-24,0.7449895539568124,-0.00919288074065372,1,0.0,False
selected_threshold_20bps,2025-01-27,0.7534549649960149,0.01136312716633503,1,0.0,False
selected_threshold_20bps,2025-02-05,0.7549748509028446,0.0020172219673908476,1,0.0,False
selected_threshold_20bps,2025-02-06,0.7441569549587559,-0.014328816292558555,1,0.0,False
selected_threshold_20bps,2025-02-07,0.7548491755823832,0.014368233142724396,1,0.0,False
selected_threshold_20bps,2025-02-10,0.76546088545384,0.014058053204164311,1,0.0,False
selected_threshold_20bps,2025-02-11,0.7668472413326795,0.0018111387599086815,1,0.0,False
selected_threshold_20bps,2025-02-12,0.7611133048366296,-0.007477286462014288,1,0.0,False
selected_threshold_20bps,2025-02-13,0.7685634949277301,0.00978854270941909,1,0.0,False
selected_threshold_20bps,2025-02-14,0.7659969692426831,-0.003339380157898808,1,0.0,False
selected_threshold_20bps,2025-02-17,0.7765183499775582,0.013735538334149311,1,0.0,False
selected_threshold_20bps,2025-02-18,0.7741953202259051,-0.0029915967236578966,1,0.0,False
selected_threshold_20bps,2025-02-19,0.7670553910821936,-0.009222387370706575,1,0.0,False
selected_threshold_20bps,2025-02-20,0.7726381244583135,0.007278135896083837,1,0.0,False
selected_threshold_20bps,2025-02-21,0.7733057745982646,0.0008641175199828321,1,0.0,False
selected_threshold_20bps,2025-02-24,0.7800667141037096,0.008742905752847197,1,0.0,False
selected_threshold_20bps,2025-02-25,0.7724397930932104,-0.00977726760109554,1,0.0,False
selected_threshold_20bps,2025-02-26,0.772086331254413,-0.00045759144202306423,1,0.0,False
selected_threshold_20bps,2025-02-27,0.7778241951042272,0.007431635061446951,1,0.0,False
selected_threshold_20bps,2025-02-28,0.7756896783332662,-0.00274421493236654,1,0.0,False
selected_threshold_20bps,2025-03-03,0.7657750737549935,-0.012781663666810994,1,0.0,False
selected_threshold_20bps,2025-03-04,0.7591555189850674,-0.008644254686257957,1,0.0,False
selected_threshold_20bps,2025-03-05,0.7634382982651651,0.005641504504667827,1,0.0,False
selected_threshold_20bps,2025-03-06,0.7704250606120643,0.009151705334636606,1,0.0,False
selected_threshold_20bps,2025-03-07,0.77465285693946,0.005487615270506563,1,0.0,False
selected_threshold_20bps,2025-03-10,0.774784423290568,0.0001698391091304874,1,0.0,False
selected_threshold_20bps,2025-03-11,0.7740096388672774,-0.0010000000000000009,0,1.0,False
selected_threshold_20bps,2025-03-12,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-13,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-14,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-17,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-18,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-19,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-20,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-21,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-24,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-25,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-26,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-27,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-28,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-03-31,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-01,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-02,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-03,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-07,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-08,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-09,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-10,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-11,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-14,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-15,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-16,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-17,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-18,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-21,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-22,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-23,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-24,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-25,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-28,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-29,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-04-30,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-06,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-07,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-08,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-09,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-12,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-13,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-14,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-15,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-16,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-19,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-20,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-21,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-22,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-23,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-26,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-27,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-28,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-29,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-05-30,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-03,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-04,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-05,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-06,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-09,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-10,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-11,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-12,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-13,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-16,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-17,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-18,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-19,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-20,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-23,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-24,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-25,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-26,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-27,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-06-30,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-01,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-02,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-03,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-04,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-07,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-08,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-09,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-10,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-11,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-14,0.7740096388672774,0.0,0,0.0,False
selected_threshold_20bps,2025-07-15,0.7737701934638652,-0.00030935713379820484,1,1.0,False
selected_threshold_20bps,2025-07-16,0.7728856627145508,-0.0011431439938965893,1,0.0,False
selected_threshold_20bps,2025-07-17,0.7701320800340764,-0.0035627296679345832,1,0.0,False
selected_threshold_20bps,2025-07-18,0.7768237474419334,0.008688986709345814,1,0.0,False
selected_threshold_20bps,2025-07-21,0.7825731973124773,0.007401228257345016,1,0.0,False
selected_threshold_20bps,2025-07-22,0.7817906241151649,-0.0010000000000000009,0,1.0,False
selected_threshold_20bps,2025-07-23,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-07-24,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-07-25,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-07-28,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-07-29,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-07-30,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-07-31,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-01,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-04,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-05,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-06,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-07,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-08,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-11,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-12,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-13,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-14,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-15,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-18,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-19,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-20,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-21,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-22,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-25,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-26,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-27,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-28,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-08-29,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-01,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-02,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-03,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-04,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-05,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-08,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-09,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-10,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-11,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-12,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-15,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-16,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-17,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-18,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-19,0.7817906241151649,0.0,0,0.0,False
selected_threshold_20bps,2025-09-22,0.7817906241151649,0.0,0,0.0,False
