method,seed,row_index,date,head_cutoff,encoder_cutoff,group,old_term,new_term,delta_logit,coefficient_delta_logit,transform_delta_logit,old_logit,new_logit,old_probability,new_probability,secant_weight,probability_contribution,coefficient_probability_contribution,transform_probability_contribution
learned_order_offset,20260912,3046,2023-08-11,2023-06-30,2022-12-31,order,-0.5004767613169414,-0.7557178247212327,-0.2552410634042913,-0.2405155441712201,-0.014725519233071261,1.0974742048413328,0.9862142653732208,0.7497865485741145,0.7283395207075213,0.19276505064736374,-0.04920155651441519,-0.04636299105364349,-0.0028385654607717106
learned_order_offset,20260912,3051,2023-08-18,2023-06-30,2022-12-31,intercept,0.015404505526520248,0.061358621972958105,0.045954116446437855,0.045954116446437855,0.0,-0.30134549474588024,-0.27886942070469517,0.4252285988057134,0.4307309744033162,0.244810352000099,0.01125004342310599,0.01125004342310599,0.0
learned_order_offset,20260912,3051,2023-08-18,2023-06-30,2022-12-31,decoded,-0.3512647618724393,-0.3943516530250468,-0.0430868911526075,-0.0294721736766156,-0.013614717475991852,-0.30134549474588024,-0.27886942070469517,0.4252285988057134,0.4307309744033162,0.244810352000099,-0.010548116989659793,-0.0072150932119803175,-0.0033330237776794647
learned_order_offset,20260912,3051,2023-08-18,2023-06-30,2022-12-31,market,-0.02317176822772052,0.050996090636687925,0.07416785886440844,0.06355740771868666,0.010610451145721764,-0.30134549474588024,-0.27886942070469517,0.4252285988057134,0.4307309744033162,0.244810352000099,0.018157059635689494,0.015559511355825492,0.002597548279863999
learned_order_offset,20260912,3051,2023-08-18,2023-06-30,2022-12-31,vol,0.056087671586911476,0.031864993727024435,-0.02422267785988704,-0.025987680594630858,0.0017650027347438134,-0.30134549474588024,-0.27886942070469517,0.4252285988057134,0.4307309744033162,0.244810352000099,-0.005929962293263952,-0.006362053234037723,0.00043209094077377035
learned_order_offset,20260912,3051,2023-08-18,2023-06-30,2022-12-31,order,0.001598858240847852,-0.028737474016318796,-0.03033633225716665,-0.004247066147312783,-0.026089266109853862,-0.30134549474588024,-0.27886942070469517,0.4252285988057134,0.4307309744033162,0.244810352000099,-0.007426648178268926,-0.0010397257584913468,-0.006386922419777578
learned_order_offset,20260912,3056,2023-08-25,2023-06-30,2022-12-31,intercept,0.015404505526520248,0.061358621972958105,0.045954116446437855,0.045954116446437855,0.0,-0.5124981087371633,-0.028240740342607026,0.37460809335848105,0.49294028410825186,0.24435805931476876,0.011229258712376452,0.011229258712376452,0.0
learned_order_offset,20260912,3056,2023-08-25,2023-06-30,2022-12-31,decoded,-0.3451072334293045,-0.18165124857540682,0.16345598485389767,0.15427763868275302,0.009178346171144618,-0.5124981087371633,-0.028240740342607026,0.37460809335848105,0.49294028410825186,0.24435805931476876,0.03994178724228267,0.03769898438418262,0.002242802858100037
learned_order_offset,20260912,3056,2023-08-25,2023-06-30,2022-12-31,market,-0.24590559663490155,0.014879779070264873,0.2607853757051664,0.2490004243648895,0.011784951340276958,-0.5124981087371633,-0.028240740342607026,0.37460809335848105,0.49294028410825186,0.24435805931476876,0.06372500830498731,0.06084526046635826,0.0028797478386290605
learned_order_offset,20260912,3056,2023-08-25,2023-06-30,2022-12-31,vol,-0.04117224166514608,-0.008586526239381836,0.032585715425764245,0.012919337694572288,0.019666377731191956,-0.5124981087371633,-0.028240740342607026,0.37460809335848105,0.49294028410825186,0.24435805931476876,0.007962582182823074,0.003156944286677823,0.0048056378961452515
learned_order_offset,20260912,3056,2023-08-25,2023-06-30,2022-12-31,order,0.10428245746566867,0.08575863342895865,-0.018523824036710018,0.038570411920912775,-0.05709423595762279,-0.5124981087371633,-0.028240740342607026,0.37460809335848105,0.49294028410825186,0.24435805931476876,-0.004526445692698726,0.009424991003965467,-0.013951436696664193
learned_order_offset,20260912,3061,2023-09-01,2023-06-30,2022-12-31,intercept,0.015404505526520248,0.061358621972958105,0.045954116446437855,0.045954116446437855,0.0,-1.1688561297070343,-0.5853757265527959,0.2370618064372862,0.35769657935138993,0.20675034201999565,0.009501029292527734,0.009501029292527734,0.0
learned_order_offset,20260912,3061,2023-09-01,2023-06-30,2022-12-31,decoded,-1.1437695892508137,-0.9079889629888674,0.2357806262619463,0.23804351209703684,-0.0022628858350903663,-1.1688561297070343,-0.5853757265527959,0.2370618064372862,0.35769657935138993,0.20675034201999565,0.04874772512134616,0.04921557754170334,-0.0004678524203571367
learned_order_offset,20260912,3061,2023-09-01,2023-06-30,2022-12-31,market,-0.22397133949756054,-0.02078269630424493,0.20318864319331562,0.19173927886266257,0.011449364330653076,-1.1688561297070343,-0.5853757265527959,0.2370618064372862,0.35769657935138993,0.20675034201999565,0.042009321474796864,0.03964216148352281,0.002367159991274062
learned_order_offset,20260912,3061,2023-09-01,2023-06-30,2022-12-31,vol,-0.10583854429602066,-0.04438419622486611,0.061454348071154546,0.042490433741489135,0.01896391432966542,-1.1688561297070343,-0.5853757265527959,0.2370618064372862,0.35769657935138993,0.20675034201999565,0.012705707482327062,0.008784911708630843,0.003920795773696222
learned_order_offset,20260912,3061,2023-09-01,2023-06-30,2022-12-31,order,0.2893188378108405,0.3264215069922244,0.037102669181383885,0.12125652097498506,-0.08415385179360117,-1.1688561297070343,-0.5853757265527959,0.2370618064372862,0.35769657935138993,0.20675034201999565,0.00767098954310587,0.025069827183732938,-0.017398837640627066
learned_order_offset,20260912,3066,2023-09-08,2023-06-30,2022-12-31,intercept,0.015404505526520248,0.061358621972958105,0.045954116446437855,0.045954116446437855,0.0,-0.0685876774218211,0.31161863018590497,0.48285979946132007,0.5772803011511822,0.2483401769001674,0.01141225340759927,0.01141225340759927,0.0
learned_order_offset,20260912,3066,2023-09-08,2023-06-30,2022-12-31,decoded,0.30153061589707175,0.4809247917215146,0.17939417582444284,0.18878201710945597,-0.009387841285013208,-0.0685876774218211,0.31161863018590497,0.48285979946132007,0.5772803011511822,0.2483401769001674,0.04455078135910187,0.04688215952453272,-0.002331378165430875
learned_order_offset,20260912,3066,2023-09-08,2023-06-30,2022-12-31,market,-0.21367839917600331,0.02741968003264153,0.24109807920864484,0.22958682636702726,0.011511252841617612,-0.0685876774218211,0.31161863018590497,0.48285979946132007,0.5772803011511822,0.2483401769001674,0.05987433964096543,0.05701563307393557,0.0028587065670298726
learned_order_offset,20260912,3066,2023-09-08,2023-06-30,2022-12-31,vol,-0.020497266881700883,0.01122538511552417,0.03172265199722505,-1.4914223438893196e-05,0.03173756622066395,-0.0685876774218211,0.31161863018590497,0.48285979946132007,0.5772803011511822,0.2483401769001674,0.007878009008733318,-3.7038008871433594e-06,0.007881712809620462
learned_order_offset,20260912,3066,2023-09-08,2023-06-30,2022-12-31,order,-0.1513471327877089,-0.26930984865673346,-0.11796271586902457,-0.07929831319236566,-0.038664402676658875,-0.0685876774218211,0.31161863018590497,0.48285979946132007,0.5772803011511822,0.2483401769001674,-0.02929488172653775,-0.019692957126076965,-0.009601924600460771
learned_order_offset,20260912,3071,2023-09-15,2023-06-30,2022-12-31,intercept,0.015404505526520248,0.061358621972958105,0.045954116446437855,0.045954116446437855,0.0,-0.34029008512730374,-0.15356865296964486,0.4157390136403383,0.46168311050036653,0.24605690053424187,0.011307327459600128,0.011307327459600128,0.0
learned_order_offset,20260912,3071,2023-09-15,2023-06-30,2022-12-31,decoded,-0.24935056856870585,-0.12360013544465058,0.12575043312405526,0.13382056701209752,-0.008070133888042171,-0.34029008512730374,-0.15356865296964486,0.4157390136403383,0.46168311050036653,0.24605690053424187,0.0309417618153435,0.032927473946731525,-0.001985712131388007
learned_order_offset,20260912,3071,2023-09-15,2023-06-30,2022-12-31,market,-0.062392417088767346,-0.03337063411048806,0.029021782978279287,0.0167975775130193,0.012224205465259997,-0.34029008512730374,-0.15356865296964486,0.4157390136403383,0.46168311050036653,0.24605690053424187,0.00714100996761282,0.004133159859337208,0.003007850108275615
learned_order_offset,20260912,3071,2023-09-15,2023-06-30,2022-12-31,vol,-0.06278144274697811,-0.02815533885196034,0.034626103895017774,0.02596459619199221,0.00866150770302556,-0.34029008512730374,-0.15356865296964486,0.4157390136403383,0.46168311050036653,0.24605690053424187,0.008519991801984714,0.0063887680626247825,0.00213122373935993
learned_order_offset,20260912,3071,2023-09-15,2023-06-30,2022-12-31,order,0.018829837750627274,-0.029801166535504,-0.04863100428613128,-0.0003265944654280417,-0.048304409820703234,-0.34029008512730374,-0.15356865296964486,0.4157390136403383,0.46168311050036653,0.24605690053424187,-0.011965994184512893,-8.036082189486155e-05,-0.011885633362618032
learned_order_offset,20260912,3076,2023-09-22,2023-06-30,2022-12-31,intercept,0.015404505526520248,0.061358621972958105,0.045954116446437855,0.045954116446437855,0.0,-0.3557213009948385,-0.2185068263731078,0.41199571148298614,0.4455896077378857,0.2448276418906266,0.011250837964748642,0.011250837964748642,0.0
learned_order_offset,20260912,3076,2023-09-22,2023-06-30,2022-12-31,decoded,-0.3304558842235189,-0.39978781725451173,-0.06933193303099283,-0.06059562154198739,-0.008736311489005472,-0.3557213009948385,-0.2185068263731078,0.41199571148298614,0.4455896077378857,0.2448276418906266,-0.01697437367169682,-0.014835483131021628,-0.0021388905406751987
learned_order_offset,20260912,3076,2023-09-22,2023-06-30,2022-12-31,market,-0.1209419636420183,-0.030486922335338257,0.09045504130668004,0.07823241663458547,0.012222624672094583,-0.3557213009948385,-0.2185068263731078,0.41199571148298614,0.4455896077378857,0.2448276418906266,0.022145894460233698,0.01915345808405059,0.00299243637618311
learned_order_offset,20260912,3076,2023-09-22,2023-06-30,2022-12-31,vol,-0.015974762307884936,-0.013483268247542484,0.002491494060342452,0.009234910981675648,-0.006743416921333194,-0.3557213009948385,-0.2185068263731078,0.41199571148298614,0.4455896077378857,0.2448276418906266,0.0006099866155781451,0.0022609614787135004,-0.001650974863135355
learned_order_offset,20260912,3076,2023-09-22,2023-06-30,2022-12-31,order,0.09624680365206338,0.16389255949132658,0.0676457558392632,0.04924180903848928,0.01840394680077394,-0.3557213009948385,-0.2185068263731078,0.41199571148298614,0.4455896077378857,0.2448276418906266,0.016561550886035895,0.012055755989321874,0.0045057948967140255
learned_market,20260910,3085,2023-10-13,2023-09-30,2022-12-31,intercept,0.017455476887825668,0.035485066464279284,0.018029589576453616,0.018029589576453616,0.0,-0.6782907900381636,-0.059791802289317214,0.33664288724879665,0.48505650115403437,0.23995773128977857,0.00432633941085165,0.00432633941085165,0.0
learned_market,20260910,3085,2023-10-13,2023-09-30,2022-12-31,decoded,-0.570148182187,-0.11243856772792218,0.4577096144590779,0.4541642069156681,0.0035454075434096757,-0.6782907900381636,-0.059791802289317214,0.33664288724879665,0.48505650115403437,0.23995773128977857,0.10983096067511956,0.10898021272450528,0.0008507479506142529
learned_market,20260910,3085,2023-10-13,2023-09-30,2022-12-31,market,-0.12559808473898929,0.01716169897432568,0.14275978371331496,0.1313254678697548,0.011434315843560172,-0.6782907900381636,-0.059791802289317214,0.33664288724879665,0.48505650115403437,0.23995773128977857,0.03425631381926654,0.031512561330595074,0.0027437524886714695
learned_market,20260910,3085,2023-10-13,2023-09-30,2022-12-31,vol,0.0,0.0,0.0,0.0,0.0,-0.6782907900381636,-0.059791802289317214,0.33664288724879665,0.48505650115403437,0.23995773128977857,0.0,0.0,0.0
learned_market,20260910,3085,2023-10-13,2023-09-30,2022-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.6782907900381636,-0.059791802289317214,0.33664288724879665,0.48505650115403437,0.23995773128977857,0.0,0.0,0.0
learned_market,20260910,3090,2023-10-20,2023-09-30,2022-12-31,intercept,0.017455476887825668,0.035485066464279284,0.018029589576453616,0.018029589576453616,0.0,-0.08323320006745971,0.08884025537958914,0.47920370458543954,0.5221954674526681,0.24984540907565,0.004504610183195129,0.004504610183195129,0.0
learned_market,20260910,3090,2023-10-20,2023-09-30,2022-12-31,decoded,0.01139835340276873,0.011130195014644469,-0.00026815838812426114,0.005940265561383697,-0.006208423949507912,-0.08323320006745971,0.08884025537958914,0.47920370458543954,0.5221954674526681,0.24984540907565,-6.699814217797295e-05,0.0014841480792019055,-0.001551146221379867
learned_market,20260910,3090,2023-10-20,2023-09-30,2022-12-31,market,-0.11208703035805412,0.04222499390066539,0.1543120242587195,0.14324470257038063,0.011067321688338868,-0.08323320006745971,0.08884025537958914,0.47920370458543954,0.5221954674526681,0.24984540907565,0.0385541508262114,0.035789031311616565,0.002765119514594838
learned_market,20260910,3090,2023-10-20,2023-09-30,2022-12-31,vol,0.0,0.0,0.0,0.0,0.0,-0.08323320006745971,0.08884025537958914,0.47920370458543954,0.5221954674526681,0.24984540907565,0.0,0.0,0.0
learned_market,20260910,3090,2023-10-20,2023-09-30,2022-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.08323320006745971,0.08884025537958914,0.47920370458543954,0.5221954674526681,0.24984540907565,0.0,0.0,0.0
learned_market,20260910,3095,2023-10-27,2023-09-30,2022-12-31,intercept,0.017455476887825668,0.035485066464279284,0.018029589576453616,0.018029589576453616,0.0,0.5696588306366935,0.5041013825713139,0.6386844483724466,0.6234226861333756,0.23279982197981042,0.0041972852437674475,0.0041972852437674475,0.0
learned_market,20260910,3095,2023-10-27,2023-09-30,2022-12-31,decoded,0.5252357618898789,0.3984309415237842,-0.12680482036609464,-0.10751262019029852,-0.01929220017579617,0.5696588306366935,0.5041013825713139,0.6386844483724466,0.6234226861333756,0.23279982197981042,-0.02952013960740867,-0.025028918840884467,-0.004491220766524216
learned_market,20260910,3095,2023-10-27,2023-09-30,2022-12-31,market,0.02696759185898897,0.07018537458325037,0.043217782724261404,0.0312122397657687,0.012005542958492689,0.5696588306366935,0.5041013825713139,0.6386844483724466,0.6234226861333756,0.23279982197981042,0.010061092124570181,0.007266203861062113,0.0027948882635080645
learned_market,20260910,3095,2023-10-27,2023-09-30,2022-12-31,vol,0.0,0.0,0.0,0.0,0.0,0.5696588306366935,0.5041013825713139,0.6386844483724466,0.6234226861333756,0.23279982197981042,0.0,0.0,0.0
learned_market,20260910,3095,2023-10-27,2023-09-30,2022-12-31,order,0.0,0.0,0.0,0.0,0.0,0.5696588306366935,0.5041013825713139,0.6386844483724466,0.6234226861333756,0.23279982197981042,0.0,0.0,0.0
learned_market,20260910,3100,2023-11-03,2023-09-30,2022-12-31,intercept,0.017455476887825668,0.035485066464279284,0.018029589576453616,0.018029589576453616,0.0,0.477187754661497,0.4156458405587277,0.617083584451941,0.6024408697215478,0.2379307654607765,0.004289794048869246,0.004289794048869246,0.0
learned_market,20260910,3100,2023-11-03,2023-09-30,2022-12-31,decoded,0.48624577443933664,0.3411937859478185,-0.14505198849151812,-0.12808196617924805,-0.016970022312270152,0.477187754661497,0.4156458405587277,0.617083584451941,0.6024408697215478,0.2379307654607765,-0.03451233065339465,-0.030474640254749774,-0.004037690398644893
learned_market,20260910,3100,2023-11-03,2023-09-30,2022-12-31,market,-0.026513496665665253,0.0389669881466299,0.06548048481229515,0.05350331093387327,0.011977173878421865,0.477187754661497,0.4156458405587277,0.617083584451941,0.6024408697215478,0.2379307654607765,0.015579821874132135,0.012730083725182398,0.0028497381489497316
learned_market,20260910,3100,2023-11-03,2023-09-30,2022-12-31,vol,0.0,0.0,0.0,0.0,0.0,0.477187754661497,0.4156458405587277,0.617083584451941,0.6024408697215478,0.2379307654607765,0.0,0.0,0.0
learned_market,20260910,3100,2023-11-03,2023-09-30,2022-12-31,order,0.0,0.0,0.0,0.0,0.0,0.477187754661497,0.4156458405587277,0.617083584451941,0.6024408697215478,0.2379307654607765,0.0,0.0,0.0
