encoder_cutoff,row_index,date,state,trend60,volatility20,range20,volume_change20,order60,market5_outside_any,market5_outside_fraction,market5_mean_squared_raw_z,outside_trend60,outside_volatility20,outside_range20,outside_volume_change20,outside_order60,decoded25_outside_any,decoded25_outside_fraction,decoded25_mean_squared_raw_z
2024-12-31,3047,2023-08-14,negative_high,-0.3632791436397294,0.01068625532459167,0.0116097442960597,0.1648676142558223,0.03954802259887006,0.0,0.0,0.22585081525701073,0,0,0,0,0,0.3333333333333333,0.02666666666666667,0.8672792860179284
2024-12-31,3048,2023-08-15,negative_high,-0.35647590277572994,0.010677065308815487,0.011964096266947343,0.12000349522743292,0.07344632768361581,0.0,0.0,0.28618879258955693,0,0,0,0,0,0.0,0.0,0.8170748496495985
2024-12-31,3049,2023-08-16,negative_high,-0.5495222902142346,0.010792818565509175,0.012032785464629204,0.17300216274119506,0.09491525423728814,0.0,0.0,0.4174535283209596,0,0,0,0,0,0.0,0.0,0.798155644709472
2024-12-31,3050,2023-08-17,negative_high,-0.30578391496390417,0.010710014367448157,0.01199734106729533,0.06695241982429678,0.07344632768361581,0.0,0.0,0.2642998430799314,0,0,0,0,0,0.3333333333333333,0.013333333333333334,1.3841679373604168
2024-12-31,3051,2023-08-18,negative_high,-0.2845894885670979,0.011050146621877439,0.012254950023639122,0.18379373076410133,0.03954802259887006,0.0,0.0,0.19475692804552308,0,0,0,0,0,0.6666666666666666,0.10666666666666667,2.477639560462484
2024-12-31,3052,2023-08-21,negative_high,-0.4530465139862745,0.011440635259195213,0.012561359609878763,0.2682550465463933,0.07344632768361581,0.0,0.0,0.36279678317224234,0,0,0,0,0,1.0,0.22666666666666668,3.4319903901843816
2024-12-31,3053,2023-08-22,negative_low,-0.34372345329392834,0.00949282943927241,0.01280424658385897,-0.30401603152687073,0.07344632768361581,0.0,0.0,0.40830667920124153,0,0,0,0,0,1.0,0.22666666666666668,3.9379923334369145
2024-12-31,3054,2023-08-23,negative_high,-0.5024542613471256,0.010003869798785278,0.013373982964675245,-0.10548315954769905,0.07344632768361581,0.0,0.0,0.2658401924618977,0,0,0,0,0,1.0,0.10666666666666667,3.042929097737824
2024-12-31,3055,2023-08-24,negative_high,-0.4143405881418189,0.010235606324729977,0.013489306083976249,0.07774756928578341,0.07344632768361581,0.0,0.0,0.23354492635598012,0,0,0,0,0,0.3333333333333333,0.04,1.7139204486085775
2024-12-31,3056,2023-08-25,negative_low,-0.32891516925819575,0.008439497151833744,0.01255573801459029,-0.5357882336421724,0.07344632768361581,0.0,0.0,0.7771565647140541,0,0,0,0,0,0.3333333333333333,0.013333333333333334,1.0828816952812266
2024-12-31,3057,2023-08-28,negative_low,-0.1957014873517515,0.008871346424043252,0.01401895497466521,-0.008131143083030423,0.03954802259887006,0.0,0.0,0.13590299743335904,0,0,0,0,0,0.3333333333333333,0.013333333333333334,0.7485371743296515
2024-12-31,3058,2023-08-29,negative_low,-0.2582313344798873,0.009329474802500766,0.0143160563784674,0.06922859187135799,0.07344632768361581,0.0,0.0,0.22749209952831279,0,0,0,0,0,0.0,0.0,0.6250537946883891
2024-12-31,3059,2023-08-30,negative_low,-0.20154754109089784,0.009285531042823245,0.01413132352550761,0.029869637570378416,0.03954802259887006,0.0,0.0,0.12123534517342113,0,0,0,0,0,0.0,0.0,0.6646472965448954
2024-12-31,3060,2023-08-31,negative_low,-0.15704240100387365,0.008954847053633697,0.014016739503656872,-0.08106273661077523,0.03954802259887006,0.0,0.0,0.14354115777976523,0,0,0,0,0,0.0,0.0,0.6521264242709496
2024-12-31,3061,2023-09-01,nonnegative_low,0.007845100852646362,0.009097251438468337,0.013829411870113795,-0.5262892157537955,0.04971751412429379,0.0,0.0,0.6174410000152121,0,0,0,0,0,0.6666666666666666,0.06666666666666667,1.2625794877527314
2024-12-31,3062,2023-09-04,nonnegative_high,0.10218618869883124,0.009825756232521656,0.014152762223525527,0.16018135693401092,0.04971751412429379,0.0,0.0,0.17324201958090796,0,0,0,0,0,0.6666666666666666,0.05333333333333334,1.5191123922459786
2024-12-31,3063,2023-09-05,negative_high,-0.058087841934372046,0.009902426284338225,0.013995194358371066,-0.05441933731324866,0.005649717514124294,0.0,0.0,0.046160855220429356,0,0,0,0,0,0.6666666666666666,0.06666666666666667,1.3125131034867825
2024-12-31,3064,2023-09-06,negative_high,-0.11491028085470519,0.0098997610615184,0.014090039925954301,-0.012737933111488076,-0.006779661016949153,0.0,0.0,0.026586578298456776,0,0,0,0,0,0.0,0.0,0.9522163265033067
2024-12-31,3065,2023-09-07,negative_high,-0.37368492528139147,0.010193611096240838,0.014298176368488225,-0.021562494141974753,0.012429378531073447,0.0,0.0,0.06121077596968122,0,0,0,0,0,0.0,0.0,0.5044525289103335
2024-12-31,3066,2023-09-08,negative_low,-0.43579854471927926,0.009074656104160719,0.013483995899640444,-0.5653118903147956,0.0463276836158192,0.0,0.0,0.7090480072371641,0,0,0,0,0,0.0,0.0,0.49246138366512976
2024-12-31,3067,2023-09-11,negative_low,-0.5589758559158986,0.009197749469093902,0.013604835494903078,-0.0959357146414419,0.012429378531073447,0.0,0.0,0.1369983285184628,0,0,0,0,0,0.0,0.0,0.4802026779931212
2024-12-31,3068,2023-09-12,negative_low,-0.7218242679984249,0.009194565376649916,0.013167835797289218,-0.26135717127164426,-0.004519774011299431,0.0,0.0,0.2621968249871039,0,0,0,0,0,0.3333333333333333,0.013333333333333334,0.6971300180261903
2024-12-31,3069,2023-09-13,negative_low,-0.6982309985456722,0.009164023195992334,0.013378128384310984,-0.14829044560224602,-0.004519774011299431,0.0,0.0,0.1742478030552956,0,0,0,0,0,0.0,0.0,0.4185510113242478
2024-12-31,3070,2023-09-14,negative_low,-0.6864646298848648,0.009108332673508957,0.013095965512286778,0.019825261368595193,-0.004519774011299431,0.0,0.0,0.14083585464280274,0,0,0,0,0,0.0,0.0,0.4504025378200333
2024-12-31,3071,2023-09-15,negative_low,-0.5749922366988149,0.00884168895986184,0.012973233849917776,0.13532559994997584,-0.004519774011299431,0.0,0.0,0.1558940924568649,0,0,0,0,0,0.0,0.0,0.5323120337525166
2024-12-31,3072,2023-09-18,negative_low,-0.30979801721888056,0.00836532678927194,0.012898531294553628,-0.12939593573877772,0.012429378531073447,0.0,0.0,0.16483167186957806,0,0,0,0,0,0.3333333333333333,0.05333333333333334,0.7210742468575787
2024-12-31,3073,2023-09-19,negative_low,-0.4748223932996061,0.00818413548891915,0.01231170841976903,-0.36890516654869643,-0.004519774011299431,0.0,0.0,0.3951226335656408,0,0,0,0,0,0.0,0.0,0.7071393877115838
2024-12-31,3074,2023-09-20,negative_low,-0.5142464019699109,0.0073728410418891005,0.011671520720629491,-0.2521058030873,-0.004519774011299431,0.0,0.0,0.3591449251929833,0,0,0,0,0,0.0,0.0,0.5130026282624108
2024-12-31,3075,2023-09-21,negative_low,-0.5695886852934704,0.00743983956292603,0.011524803971923615,-0.3650601512470786,0.029378531073446325,0.0,0.0,0.5408058905111759,0,0,0,0,0,0.0,0.0,0.29414515804317937
2024-12-31,3076,2023-09-22,negative_low,-0.3784329725445401,0.008427711242196236,0.012029865390928585,0.04688168690960026,-0.004519774011299431,0.0,0.0,0.15458596116283801,0,0,0,0,0,0.0,0.0,0.5399084940655661
2024-12-31,3077,2023-09-25,negative_low,-0.6592367989574254,0.008140644212386992,0.01015511956835997,-0.7599673156849605,-0.057627118644067804,1.0,0.2,1.2943062232178326,0,0,0,1,0,0.6666666666666666,0.05333333333333334,0.678485613852737
2024-12-31,3078,2023-09-26,negative_low,-0.7623377235539006,0.007849725309521069,0.009671846118280935,-0.6697942426043078,-0.04519774011299435,0.0,0.0,1.1608589106350662,0,0,0,0,0,0.6666666666666666,0.04,0.6848234576142836
2024-12-31,3079,2023-09-27,negative_low,-0.6267805926433572,0.007882138603216531,0.009726146985505047,-0.3472554604068492,-0.057627118644067804,0.0,0.0,0.5854325898586706,0,0,0,0,0,0.3333333333333333,0.013333333333333334,0.637808922409982
2024-12-31,3080,2023-09-28,negative_low,-0.5752141616103904,0.007811857953295769,0.009718241641877423,-0.3335448161222594,-0.09152542372881356,0.0,0.0,0.6081542838628646,0,0,0,0,0,0.0,0.0,0.5803244847529561
2024-12-31,3081,2023-10-09,negative_low,-0.5314619425657824,0.007595709724786283,0.010039003658348556,-0.030570956863790855,-0.057627118644067804,0.0,0.0,0.3522717742638948,0,0,0,0,0,0.0,0.0,0.6889889043331688
2024-12-31,3082,2023-10-10,negative_low,-0.705606601127838,0.006686933895765004,0.010011253748080495,-0.3617637425206013,-0.07909604519774012,0.0,0.0,0.6985886100430079,0,0,0,0,0,0.0,0.0,0.6807450008963108
2024-12-31,3083,2023-10-11,negative_low,-0.7607035043857404,0.006685992558583438,0.01010556176100703,-0.019023652148881354,-0.07909604519774012,0.0,0.0,0.48418507716174536,0,0,0,0,0,0.0,0.0,0.5322429790358739
2024-12-31,3084,2023-10-12,negative_low,-0.5270737446991309,0.007139166794908949,0.010143148600831342,0.20203443674939336,-0.023728813559322035,0.0,0.0,0.424547271946029,0,0,0,0,0,0.0,0.0,0.47582783349893615
2024-12-31,3085,2023-10-13,negative_low,-0.8880663156763122,0.00685886188216285,0.00989585074295345,0.032931802097916574,-0.07909604519774012,0.0,0.0,0.5277083588600882,0,0,0,0,0,0.0,0.0,0.5101963072252077
2024-12-31,3086,2023-10-16,negative_low,-1.0265688281822123,0.007085163491062486,0.010180895796476274,0.24856277802353688,-0.06892655367231638,0.0,0.0,0.6157370542973002,0,0,0,0,0,0.0,0.0,0.5776595695021199
2024-12-31,3087,2023-10-17,negative_low,-0.8626621110436409,0.006892247986894389,0.009832359124634227,-0.1493087781078195,-0.07909604519774012,0.0,0.0,0.5617953277230151,0,0,0,0,0,0.0,0.0,0.5402451238748195
2024-12-31,3088,2023-10-18,negative_low,-0.9266058253572733,0.007024512540229006,0.009889894266272403,0.17477101160717012,-0.11299435028248588,0.0,0.0,0.6414878693786937,0,0,0,0,0,0.0,0.0,0.44844700757748807
2024-12-31,3089,2023-10-19,negative_low,-1.1695269500721113,0.008179025078480876,0.01001540679640307,0.31460640017996866,-0.11299435028248588,0.0,0.0,0.7621812266190022,0,0,0,0,0,0.0,0.0,0.24130202188081049
2024-12-31,3090,2023-10-20,negative_low,-1.162469982212752,0.008204729443219665,0.010075507738758116,-0.018778088640029722,-0.11299435028248588,0.0,0.0,0.5998364349515508,0,0,0,0,0,0.0,0.0,0.27868673519717535
2024-12-31,3091,2023-10-23,negative_low,-1.2884718022328319,0.00832660479417999,0.01019543370374203,-0.12478979696992454,-0.11299435028248588,0.0,0.0,0.6687363738314327,0,0,0,0,0,0.0,0.0,0.7097863539447017
2024-12-31,3092,2023-10-24,negative_low,-1.1772605927745514,0.008262200865796189,0.01017359659163528,0.28690607385799183,-0.09152542372881356,0.0,0.0,0.6738873180231046,0,0,0,0,0,0.0,0.0,0.8508315903371124
2024-12-31,3093,2023-10-25,negative_low,-1.6276864270286153,0.008454940513588693,0.010325235861942072,0.43086960444201594,-0.057627118644067804,0.0,0.0,1.0115527798122008,0,0,0,0,0,0.3333333333333333,0.02666666666666667,0.9675344502458948
2024-12-31,3094,2023-10-26,negative_low,-1.553232995863715,0.008542557139529923,0.010681360290100006,0.33188026039777796,-0.03841807909604519,0.0,0.0,0.8052713535327973,0,0,0,0,0,0.0,0.0,0.622170468129804
2024-12-31,3095,2023-10-27,negative_low,-1.3036163862346826,0.009107125030747334,0.01135360107353529,0.3701517894935584,0.012429378531073447,0.0,0.0,0.679661055047907,0,0,0,0,0,0.0,0.0,0.6817753594021375
2024-12-31,3096,2023-10-30,negative_low,-1.6395830489882306,0.008152002349374458,0.010873495653227216,0.26730602780303414,0.012429378531073447,0.0,0.0,0.8359599004031475,0,0,0,0,0,0.0,0.0,0.6242470701842252
2024-12-31,3097,2023-10-31,negative_low,-1.7810302077884432,0.008093656760187041,0.010892673925818297,0.19547750851756263,-0.004519774011299431,0.0,0.0,0.8567764603367435,0,0,0,0,0,0.3333333333333333,0.013333333333333334,0.6177853366476677
2024-12-31,3098,2023-11-01,negative_low,-1.7245468395482686,0.008048976700685318,0.011054069154638402,0.224064462742664,-0.004519774011299431,0.0,0.0,0.8289283003016801,0,0,0,0,0,0.0,0.0,0.6241121636374605
2024-12-31,3099,2023-11-02,negative_low,-1.6927247125995084,0.008027313082310266,0.011166493703697444,-0.013952366427361085,0.029378531073446325,0.0,0.0,0.7772131635373705,0,0,0,0,0,0.0,0.0,0.6299176273384766
2024-12-31,3100,2023-11-03,negative_low,-1.7006329989294404,0.00833583540910756,0.011276011348570768,0.13502776925927407,-0.004519774011299431,0.0,0.0,0.7342468479648521,0,0,0,0,0,0.0,0.0,0.9853365733923006
2024-12-31,3101,2023-11-06,negative_low,-1.5193252736923608,0.008945152384759394,0.011050744785258537,0.40389998082994794,0.029378531073446325,0.0,0.0,0.8923002066357041,0,0,0,0,0,0.3333333333333333,0.10666666666666667,1.979237641858256
2024-12-31,3102,2023-11-07,negative_low,-1.4638464449091722,0.008835203423647978,0.010736254810419777,0.10632816137524514,-0.004519774011299431,0.0,0.0,0.5960075678702073,0,0,0,0,0,0.3333333333333333,0.04,1.6821102691048762
2024-12-31,3103,2023-11-08,negative_low,-1.4607340527534145,0.008809455602804064,0.010800079249006523,0.07999759482499513,-0.004519774011299431,0.0,0.0,0.5832637840294426,0,0,0,0,0,0.0,0.0,1.3898899436751375
2024-12-31,3104,2023-11-09,negative_low,-1.4070854139099278,0.008500282707344192,0.010731342944651345,-0.022023697177743884,0.012429378531073447,0.0,0.0,0.5860754723482523,0,0,0,0,0,0.0,0.0,0.84175161150277
2024-12-31,3105,2023-11-10,negative_low,-1.5446002474431528,0.008349049162074039,0.010703707727314526,0.0381198035017718,-0.004519774011299431,0.0,0.0,0.651419583817581,0,0,0,0,0,0.0,0.0,0.8794050373994927
2024-12-31,3106,2023-11-13,negative_low,-1.2959905996974177,0.008093171587342617,0.010551933976971118,0.05150174135760821,-0.004519774011299431,0.0,0.0,0.5437613795670424,0,0,0,0,0,0.0,0.0,1.0918156079202481
2024-12-31,3107,2023-11-14,negative_low,-1.1728962765709845,0.00804391147496923,0.010624165167352295,0.10591746004190483,-0.02146892655367232,0.0,0.0,0.48480463138659025,0,0,0,0,0,0.0,0.0,1.111994520047617
2024-12-31,3108,2023-11-15,negative_low,-1.0142830237660696,0.008039141304376328,0.010633517055719466,0.10420079875792254,-0.006779661016949153,0.0,0.0,0.428806128238458,0,0,0,0,0,0.0,0.0,0.7161156372887216
2024-12-31,3109,2023-11-16,negative_low,-1.04694884506172,0.006767219550560076,0.010302914863063607,-0.2449163488740318,-0.006779661016949153,0.0,0.0,0.6380015212739045,0,0,0,0,0,0.0,0.0,0.5685457778655275
2024-12-31,3110,2023-11-17,negative_low,-1.1211307415919354,0.006586618153284342,0.010195034331633402,-0.12067496218737261,0.012429378531073447,0.0,0.0,0.6370043549115191,0,0,0,0,0,0.0,0.0,1.0557238015506296
2024-12-31,3111,2023-11-20,negative_low,-0.9029027967819186,0.006066006070277799,0.009995719976417395,-0.058438557554982395,-0.006779661016949153,0.0,0.0,0.5734626025057201,0,0,0,0,0,0.3333333333333333,0.08,1.8614851867844802
2024-12-31,3112,2023-11-21,negative_low,-0.6656134404905242,0.006043898524111294,0.009940324364510733,-0.06206082533140744,0.03954802259887006,0.0,0.0,0.5898753759309174,0,0,0,0,0,0.3333333333333333,0.06666666666666667,1.6604206775928523
2024-12-31,3113,2023-11-22,negative_low,-0.9573557501175791,0.006483544523984774,0.009921666341393198,-0.4119940504143571,0.027118644067796613,0.0,0.0,0.8913765035580206,0,0,0,0,0,0.0,0.0,1.3546404994141834
2024-12-31,3114,2023-11-23,negative_low,-0.6269205482712035,0.006533535385437254,0.009838220368931339,-0.21502919708149903,0.03954802259887006,0.0,0.0,0.621769874919168,0,0,0,0,0,0.0,0.0,0.8714556194276462
2024-12-31,3115,2023-11-24,negative_low,-0.8635807135434995,0.005992714554047012,0.009053596273155051,-0.3464981430959,0.027118644067796613,0.0,0.0,0.9052321915513397,0,0,0,0,0,0.0,0.0,0.6337091707418016
2024-12-31,3116,2023-11-27,negative_low,-0.9192401746649179,0.005995866255750233,0.00910378464753423,-0.3737329053714902,0.06101694915254237,0.0,0.0,1.0362040521963864,0,0,0,0,0,0.0,0.0,0.7351925378593913
2024-12-31,3117,2023-11-28,negative_low,-1.1078291241459755,0.006006292951374658,0.009007991059765352,-0.23132644502359057,0.027118644067796613,0.0,0.0,0.8866588057606076,0,0,0,0,0,0.0,0.0,0.7079722806799117
2024-12-31,3118,2023-11-29,negative_low,-1.4421237044988544,0.006244306860218645,0.008953399833232113,0.012172704134457035,0.012429378531073447,0.0,0.0,0.913843685009701,0,0,0,0,0,0.0,0.0,0.9866411209658154
2024-12-31,3119,2023-11-30,negative_low,-1.3929506406131056,0.006231056393988422,0.008684993875498748,0.11479022171086939,-0.006779661016949153,1.0,0.2,0.9144577088399627,0,0,1,0,0,0.3333333333333333,0.013333333333333334,1.5192109262233326
2024-12-31,3120,2023-12-01,negative_low,-1.355924208583393,0.005887022591973519,0.008765232342084239,0.10675121186502423,-0.006779661016949153,1.0,0.2,0.9137197913177639,0,0,1,0,0,0.6666666666666666,0.09333333333333332,2.8563148779878778
2024-12-31,3121,2023-12-04,negative_low,-1.601078993937528,0.0048906616360553145,0.008689848408104783,-0.45399685431612724,-0.02146892655367232,1.0,0.4,1.4804260388600556,0,1,1,0,0,0.3333333333333333,0.02666666666666667,2.4524901924101843
2024-12-31,3122,2023-12-05,negative_low,-2.194499201419379,0.0061105913801304595,0.009205905093986467,-0.09322133255329135,-0.004519774011299431,1.0,0.2,1.418433847585659,1,0,0,0,0,0.0,0.0,2.081190980534173
2024-12-31,3123,2023-12-06,negative_low,-2.041947375308223,0.0061978305442597975,0.009266590158113352,-0.04426523481124889,-0.02146892655367232,0.0,0.0,1.2561154447564828,0,0,0,0,0,0.3333333333333333,0.013333333333333334,2.076836619309383
2024-12-31,3124,2023-12-07,negative_low,-2.0467493602588505,0.006147641425609267,0.009459088628107626,-0.135318720180706,-0.055367231638418085,0.0,0.0,1.2781419184904106,0,0,0,0,0,0.3333333333333333,0.013333333333333334,1.9417422140281537
2024-12-31,3125,2023-12-08,negative_low,-1.794283765670095,0.006184468350019872,0.009515404763727985,0.2378295496858378,-0.07457627118644068,0.0,0.0,1.1555817469902243,0,0,0,0,0,0.0,0.0,1.730238622492422
2024-12-31,3126,2023-12-11,negative_low,-1.5902045201227921,0.0064588557987216326,0.010181095931569396,0.3672766999191026,-0.02824858757062147,0.0,0.0,1.0382921822202553,0,0,0,0,0,0.0,0.0,1.2437999817701415
2024-12-31,3127,2023-12-12,negative_low,-1.6998990223914596,0.006498972758979293,0.010058800346367924,0.04559088439924608,0.005649717514124294,0.0,0.0,0.9309468808727388,0,0,0,0,0,0.0,0.0,0.8830235786448174
2024-12-31,3128,2023-12-13,negative_low,-1.8999946038261677,0.006873252473517579,0.010452998659048873,-0.09640975541404728,-0.02824858757062147,0.0,0.0,0.997167124198531,0,0,0,0,0,0.0,0.0,1.1441451029972713
2024-12-31,3129,2023-12-14,negative_low,-1.882879300617827,0.006735712180287462,0.010710973816704961,-0.04453338524740147,-0.02824858757062147,0.0,0.0,0.9620667133152164,0,0,0,0,0,0.3333333333333333,0.06666666666666667,2.948070884446551
2024-12-31,3130,2023-12-15,negative_low,-1.922025293914409,0.006720451933897251,0.01106472471275799,0.11322919971008716,-0.02824858757062147,0.0,0.0,0.9806766426592824,0,0,0,0,0,0.3333333333333333,0.06666666666666667,3.4274996630334162
2024-12-31,3131,2023-12-18,negative_low,-1.875756077363011,0.006597022798033379,0.011039207305065713,-0.006096900259439764,0.005649717514124294,0.0,0.0,0.9653849886954582,0,0,0,0,0,0.3333333333333333,0.02666666666666667,2.7694968648124907
2024-12-31,3132,2023-12-19,negative_low,-1.9509508876197335,0.00659980738927106,0.010980971985640053,-0.25908916982685426,0.005649717514124294,0.0,0.0,1.1397188264441307,0,0,0,0,0,0.6666666666666666,0.08,2.3474697445797656
2024-12-31,3133,2023-12-20,negative_low,-2.0836363228858685,0.006638909198222253,0.01118053228529856,0.08615489253422126,-0.02824858757062147,0.0,0.0,1.0958062748942754,0,0,0,0,0,0.6666666666666666,0.05333333333333334,2.787933926292316
2024-12-31,3134,2023-12-21,negative_low,-1.8040295352812221,0.0070579538595225534,0.011563485406349638,0.19001589505708338,-0.05197740112994351,0.0,0.0,0.8809651407843433,0,0,0,0,0,0.3333333333333333,0.05333333333333334,2.559220915093931
2024-12-31,3135,2023-12-22,negative_low,-1.6288061084861816,0.007104738256196481,0.011834453124209077,0.21318691912318144,-0.010169491525423728,0.0,0.0,0.7667323650526809,0,0,0,0,0,0.3333333333333333,0.06666666666666667,2.73264450987711
2024-12-31,3136,2023-12-25,negative_low,-1.989845666391284,0.0071407525230630636,0.011520481989230457,-0.2847807662383559,0.023728813559322035,0.0,0.0,1.1468350507775535,0,0,0,0,0,0.6666666666666666,0.06666666666666667,2.582894530268854
2024-12-31,3137,2023-12-26,negative_low,-1.9937733307058245,0.0071313522880911365,0.011679078174540346,-0.17848128619034753,-0.010169491525423728,0.0,0.0,1.0138197822581847,0,0,0,0,0,0.6666666666666666,0.08,3.6905992200946502
2024-12-31,3138,2023-12-27,negative_low,-1.8227168284194768,0.007127507239992676,0.011626306250851658,-0.04593398380182734,-0.004519774011299434,0.0,0.0,0.8449022365234464,0,0,0,0,0,0.6666666666666666,0.04,2.1347058126712675
2024-12-31,3139,2023-12-28,negative_low,-1.3223657403248628,0.008996300205338491,0.012652299847123506,0.37906239346991555,0.02937853107344633,0.0,0.0,0.670694672982411,0,0,0,0,0,0.0,0.0,1.7140925713999806
2024-12-31,3140,2023-12-29,negative_low,-1.1883749361343479,0.009067105309130843,0.012382511815178087,0.05727865137761512,0.0327683615819209,0.0,0.0,0.401418632949097,0,0,0,0,0,0.0,0.0,1.6218365134504786
2024-12-31,3141,2024-01-02,negative_low,-1.3568537562842782,0.009385485121452557,0.012557994349640379,0.1788205239477314,-0.0011299435028248594,0.0,0.0,0.4537381223933343,0,0,0,0,0,0.3333333333333333,0.013333333333333334,1.5446801737987537
2024-12-31,3142,2024-01-03,negative_low,-1.280391468462706,0.00842614926533524,0.012182535107803183,0.04991037557200073,0.0327683615819209,0.0,0.0,0.4778486734355015,0,0,0,0,0,0.0,0.0,1.3849058508612277
2024-12-31,3143,2024-01-04,negative_low,-1.4680236654651901,0.008639646115515577,0.012397544252636727,0.008615391645193426,0.02937853107344633,0.0,0.0,0.5463993319289571,0,0,0,0,0,0.0,0.0,1.136924257325995
2024-12-31,3144,2024-01-05,negative_low,-1.7305932175244367,0.008691278973059883,0.012768488764433794,0.25741887189121115,0.0576271186440678,0.0,0.0,0.8634717383120692,0,0,0,0,0,0.3333333333333333,0.013333333333333334,1.1454190803254924
2024-12-31,3145,2024-01-08,negative_low,-1.758908452466807,0.009038626590625395,0.01314514117385519,-0.098013141227284,0.0576271186440678,0.0,0.0,0.7739055248499256,0,0,0,0,0,0.3333333333333333,0.013333333333333334,1.0507511185739455
2024-12-31,3146,2024-01-09,negative_low,-1.575601731538109,0.008914539981558356,0.012435738751023972,-0.2445941161383871,0.0632768361581921,0.0,0.0,0.7876569797096232,0,0,0,0,0,0.6666666666666666,0.04,1.1144108693830155
