history,cutoff,method,seed,row_index,date,state,family,component,fit_eligible,validation_accepted,gate_reason,offset,annual_probability,probability,actual_up
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2907,2023-01-13,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.46027187341536235,0.46027187341536235,1
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2912,2023-01-20,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.3872152058090037,0.3872152058090037,0
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2917,2023-02-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.7087431108814826,0.7087431108814826,0
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2922,2023-02-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.33420380659580207,0.33420380659580207,0
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2927,2023-02-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.37695809393703467,0.37695809393703467,1
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2932,2023-02-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.6504979423759706,0.6504979423759706,1
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2937,2023-03-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.7451391997229981,0.7451391997229981,0
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2942,2023-03-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5807717243209339,0.5807717243209339,1
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2947,2023-03-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4261400351912486,0.4261400351912486,1
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2952,2023-03-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.35549705087245137,0.35549705087245137,1
weekly_state_validated,2022-12-31,learned_order_extension,20260910,2957,2023-03-31,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.38561638910546875,0.38561638910546875,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2902,2023-01-06,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.2943161630816726,0.2943161630816726,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2907,2023-01-13,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.46027187341536235,0.46027187341536235,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2912,2023-01-20,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.3872152058090037,0.3872152058090037,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2917,2023-02-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.7087431108814826,0.7087431108814826,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2922,2023-02-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.33420380659580207,0.33420380659580207,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2927,2023-02-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.37695809393703467,0.37695809393703467,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2932,2023-02-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.6504979423759706,0.6504979423759706,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2937,2023-03-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.7451391997229981,0.7451391997229981,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2942,2023-03-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5807717243209339,0.5807717243209339,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2947,2023-03-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4261400351912486,0.4261400351912486,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2952,2023-03-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.35549705087245137,0.35549705087245137,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260910,2957,2023-03-31,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.38561638910546875,0.38561638910546875,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2902,2023-01-06,nonnegative_low,global,all,False,False,annual_reset,0.0,0.2943161630816726,0.2943161630816726,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2907,2023-01-13,nonnegative_low,global,all,False,False,annual_reset,0.0,0.46027187341536235,0.46027187341536235,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2912,2023-01-20,nonnegative_low,global,all,False,False,annual_reset,0.0,0.3872152058090037,0.3872152058090037,0
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2917,2023-02-03,nonnegative_low,global,all,False,False,annual_reset,0.0,0.7087431108814826,0.7087431108814826,0
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2922,2023-02-10,nonnegative_low,global,all,False,False,annual_reset,0.0,0.33420380659580207,0.33420380659580207,0
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2927,2023-02-17,nonnegative_low,global,all,False,False,annual_reset,0.0,0.37695809393703467,0.37695809393703467,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2932,2023-02-24,nonnegative_low,global,all,False,False,annual_reset,0.0,0.6504979423759706,0.6504979423759706,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2937,2023-03-03,nonnegative_low,global,all,False,False,annual_reset,0.0,0.7451391997229981,0.7451391997229981,0
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2942,2023-03-10,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5807717243209339,0.5807717243209339,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2947,2023-03-17,nonnegative_low,global,all,False,False,annual_reset,0.0,0.4261400351912486,0.4261400351912486,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2952,2023-03-24,nonnegative_low,global,all,False,False,annual_reset,0.0,0.35549705087245137,0.35549705087245137,1
weekly_global_validated,2022-12-31,learned_order_extension,20260910,2957,2023-03-31,nonnegative_low,global,all,False,False,annual_reset,0.0,0.38561638910546875,0.38561638910546875,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2902,2023-01-06,nonnegative_low,global,all,False,False,annual_reset,0.0,0.2943161630816726,0.2943161630816726,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2907,2023-01-13,nonnegative_low,global,all,False,False,annual_reset,0.0,0.46027187341536235,0.46027187341536235,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2912,2023-01-20,nonnegative_low,global,all,False,False,annual_reset,0.0,0.3872152058090037,0.3872152058090037,0
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2917,2023-02-03,nonnegative_low,global,all,False,False,annual_reset,0.0,0.7087431108814826,0.7087431108814826,0
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2922,2023-02-10,nonnegative_low,global,all,False,False,annual_reset,0.0,0.33420380659580207,0.33420380659580207,0
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2927,2023-02-17,nonnegative_low,global,all,False,False,annual_reset,0.0,0.37695809393703467,0.37695809393703467,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2932,2023-02-24,nonnegative_low,global,all,False,False,annual_reset,0.0,0.6504979423759706,0.6504979423759706,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2937,2023-03-03,nonnegative_low,global,all,False,False,annual_reset,0.0,0.7451391997229981,0.7451391997229981,0
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2942,2023-03-10,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5807717243209339,0.5807717243209339,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2947,2023-03-17,nonnegative_low,global,all,False,False,annual_reset,0.0,0.4261400351912486,0.4261400351912486,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2952,2023-03-24,nonnegative_low,global,all,False,False,annual_reset,0.0,0.35549705087245137,0.35549705087245137,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260910,2957,2023-03-31,nonnegative_low,global,all,False,False,annual_reset,0.0,0.38561638910546875,0.38561638910546875,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2902,2023-01-06,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4111458737354107,0.4111458737354107,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2907,2023-01-13,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.36472782557647304,0.36472782557647304,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2912,2023-01-20,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5780473136480286,0.5780473136480286,0
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2917,2023-02-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5514322848293292,0.5514322848293292,0
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2922,2023-02-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.3920291907474336,0.3920291907474336,0
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2927,2023-02-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4473244932999703,0.4473244932999703,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2932,2023-02-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.6194433589464242,0.6194433589464242,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2937,2023-03-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.7367440693214489,0.7367440693214489,0
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2942,2023-03-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5926520405957385,0.5926520405957385,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2947,2023-03-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.44150652320643097,0.44150652320643097,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2952,2023-03-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4806406899115495,0.4806406899115495,1
weekly_state_validated,2022-12-31,learned_order_extension,20260911,2957,2023-03-31,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5564015664237618,0.5564015664237618,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2902,2023-01-06,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4111458737354107,0.4111458737354107,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2907,2023-01-13,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.36472782557647304,0.36472782557647304,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2912,2023-01-20,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5780473136480286,0.5780473136480286,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2917,2023-02-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5514322848293292,0.5514322848293292,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2922,2023-02-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.3920291907474336,0.3920291907474336,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2927,2023-02-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4473244932999703,0.4473244932999703,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2932,2023-02-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.6194433589464242,0.6194433589464242,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2937,2023-03-03,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.7367440693214489,0.7367440693214489,0
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2942,2023-03-10,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5926520405957385,0.5926520405957385,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2947,2023-03-17,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.44150652320643097,0.44150652320643097,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2952,2023-03-24,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.4806406899115495,0.4806406899115495,1
weekly_state_ungated,2022-12-31,learned_order_extension,20260911,2957,2023-03-31,nonnegative_low,state,nonnegative_low,False,False,annual_reset,0.0,0.5564015664237618,0.5564015664237618,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2902,2023-01-06,nonnegative_low,global,all,False,False,annual_reset,0.0,0.4111458737354107,0.4111458737354107,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2907,2023-01-13,nonnegative_low,global,all,False,False,annual_reset,0.0,0.36472782557647304,0.36472782557647304,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2912,2023-01-20,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5780473136480286,0.5780473136480286,0
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2917,2023-02-03,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5514322848293292,0.5514322848293292,0
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2922,2023-02-10,nonnegative_low,global,all,False,False,annual_reset,0.0,0.3920291907474336,0.3920291907474336,0
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2927,2023-02-17,nonnegative_low,global,all,False,False,annual_reset,0.0,0.4473244932999703,0.4473244932999703,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2932,2023-02-24,nonnegative_low,global,all,False,False,annual_reset,0.0,0.6194433589464242,0.6194433589464242,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2937,2023-03-03,nonnegative_low,global,all,False,False,annual_reset,0.0,0.7367440693214489,0.7367440693214489,0
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2942,2023-03-10,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5926520405957385,0.5926520405957385,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2947,2023-03-17,nonnegative_low,global,all,False,False,annual_reset,0.0,0.44150652320643097,0.44150652320643097,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2952,2023-03-24,nonnegative_low,global,all,False,False,annual_reset,0.0,0.4806406899115495,0.4806406899115495,1
weekly_global_validated,2022-12-31,learned_order_extension,20260911,2957,2023-03-31,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5564015664237618,0.5564015664237618,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260911,2902,2023-01-06,nonnegative_low,global,all,False,False,annual_reset,0.0,0.4111458737354107,0.4111458737354107,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260911,2907,2023-01-13,nonnegative_low,global,all,False,False,annual_reset,0.0,0.36472782557647304,0.36472782557647304,1
weekly_global_ungated,2022-12-31,learned_order_extension,20260911,2912,2023-01-20,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5780473136480286,0.5780473136480286,0
weekly_global_ungated,2022-12-31,learned_order_extension,20260911,2917,2023-02-03,nonnegative_low,global,all,False,False,annual_reset,0.0,0.5514322848293292,0.5514322848293292,0
